1785733062509,bot0,spawn
1785733062766,bot1,spawn
1785733063274,bot2,spawn
1785733130825,bot1,rtt,7
1785733131101,bot3,rtt,14
1785733131334,bot2,rtt,6
1785733131496,bot4,rtt,8
1785733131535,bot0,rtt,7
1785733131824,bot1,rtt,6
1785733132095,bot3,rtt,7
1785733132333,bot2,rtt,6
1785733132498,bot4,rtt,10
1785733132533,bot0,rtt,6
1785733132826,bot1,rtt,8
1785733133095,bot3,rtt,6
1785733133335,bot2,rtt,7
1785733133496,bot4,rtt,8
1785733133535,bot0,rtt,7
1785733133824,bot1,rtt,6
1785733134096,bot3,rtt,7
1785733134337,bot2,rtt,9
1785733134497,bot4,rtt,8
1785733134535,bot0,rtt,7
1785733134827,bot1,rtt,8
1785733135096,bot3,rtt,7
1785733135338,bot2,rtt,10
1785733135529,bot4,rtt,40
1785733135536,bot0,rtt,8
1785733135826,bot1,rtt,8
1785733136096,bot3,rtt,6
1785733136336,bot2,rtt,8
1785733136497,bot4,rtt,6
1785733136535,bot0,rtt,6
1785733136825,bot1,rtt,7
1785733137095,bot3,rtt,6
1785733137337,bot2,rtt,9
1785733137498,bot4,rtt,8
1785733137535,bot0,rtt,6
1785733137825,bot1,rtt,7
1785733138095,bot3,rtt,6
1785733138334,bot2,rtt,6
1785733138501,bot4,rtt,11
1785733138535,bot0,rtt,6
1785733138825,bot1,rtt,7
1785733139096,bot3,rtt,7
1785733139336,bot2,rtt,7
1785733139497,bot4,rtt,7
1785733139536,bot0,rtt,6
1785733139824,bot1,rtt,6
1785733140096,bot3,rtt,6
1785733140335,bot2,rtt,6
1785733140496,bot4,rtt,6
1785733140537,bot0,rtt,6
1785733140825,bot1,rtt,6
1785733141098,bot3,rtt,8
1785733141336,bot2,rtt,7
1785733141498,bot4,rtt,7
1785733141537,bot0,rtt,6
1785733141825,bot1,rtt,7
1785733142097,bot3,rtt,7
1785733142335,bot2,rtt,6
1785733142528,bot4,rtt,37
1785733142538,bot0,rtt,8
1785733142825,bot1,rtt,7
1785733143097,bot3,rtt,6
1785733143335,bot2,rtt,6
1785733143497,bot4,rtt,7
1785733143537,bot0,rtt,6
1785733143824,bot1,rtt,6
1785733144097,bot3,rtt,7
1785733144336,bot2,rtt,7
1785733144497,bot4,rtt,7
1785733144537,bot0,rtt,7
1785733144825,bot1,rtt,7
1785733145099,bot3,rtt,8
1785733145336,bot2,rtt,7
1785733145497,bot4,rtt,6
1785733145536,bot0,rtt,6
1785733145825,bot1,rtt,6
1785733146097,bot3,rtt,6
1785733146335,bot2,rtt,6
1785733146497,bot4,rtt,6
1785733146536,bot0,rtt,6
1785733146827,bot1,rtt,8
1785733147100,bot3,rtt,9
1785733147337,bot2,rtt,7
1785733147498,bot4,rtt,7
1785733147536,bot0,rtt,6
1785733147826,bot1,rtt,6
1785733148097,bot3,rtt,6
1785733148337,bot2,rtt,7
1785733148498,bot4,rtt,6
1785733148536,bot0,rtt,6
1785733148827,bot1,rtt,7
1785733149097,bot3,rtt,6
1785733149338,bot2,rtt,8
1785733149498,bot4,rtt,6
1785733149536,bot0,rtt,6
1785733149827,bot1,rtt,7
1785733150098,bot3,rtt,7
1785733150337,bot2,rtt,7
1785733150499,bot4,rtt,7
1785733150536,bot0,rtt,6
1785733150827,bot1,rtt,7
1785733151097,bot3,rtt,6
1785733151337,bot2,rtt,7
1785733151498,bot4,rtt,6
1785733151536,bot0,rtt,6
1785733151828,bot1,rtt,7
1785733152098,bot3,rtt,7
1785733152336,bot2,rtt,6
1785733152498,bot4,rtt,6
1785733152536,bot0,rtt,6
1785733152827,bot1,rtt,6
1785733153098,bot3,rtt,6
1785733153251,bot4,respawn
1785733153337,bot2,rtt,7
1785733153501,bot4,rtt,8
1785733153537,bot0,rtt,6
1785733153828,bot1,rtt,7
1785733154100,bot3,rtt,9
1785733154336,bot2,rtt,6
1785733154511,bot4,rtt,18
1785733154537,bot0,rtt,7
1785733154828,bot1,rtt,7
1785733155098,bot3,rtt,6
1785733155337,bot2,rtt,6
1785733155501,bot4,rtt,8
1785733155537,bot0,rtt,6
1785733155829,bot1,rtt,7
1785733156099,bot3,rtt,8
1785733156337,bot2,rtt,7
1785733156502,bot4,rtt,8
1785733156537,bot0,rtt,6
1785733156829,bot1,rtt,7
1785733157100,bot3,rtt,9
1785733157339,bot2,rtt,9
1785733157505,bot4,rtt,7
1785733157537,bot0,rtt,6
1785733157829,bot1,rtt,6
1785733158099,bot3,rtt,8
1785733158342,bot2,rtt,11
1785733158508,bot4,rtt,9
1785733158541,bot0,rtt,10
1785733158830,bot1,rtt,8
1785733159098,bot3,rtt,6
1785733159337,bot2,rtt,7
1785733159510,bot4,rtt,8
1785733159538,bot0,rtt,7
1785733159830,bot1,rtt,7
1785733160098,bot3,rtt,7
1785733160337,bot2,rtt,7
1785733160509,bot4,rtt,7
1785733160537,bot0,rtt,6
1785733160737,bot1,respawn
1785733160836,bot1,rtt,13
1785733161098,bot3,rtt,6
1785733161337,bot2,rtt,7
1785733161509,bot4,rtt,7
1785733161537,bot0,rtt,6
1785733161829,bot1,rtt,6
1785733162098,bot3,rtt,6
1785733162337,bot2,rtt,7
1785733162508,bot4,rtt,6
1785733162537,bot0,rtt,6
1785733162832,bot1,rtt,8
1785733163104,bot3,rtt,13
1785733163337,bot2,rtt,7
1785733163510,bot4,rtt,7
1785733163537,bot0,rtt,6
1785733163830,bot1,rtt,6
1785733164099,bot3,rtt,8
1785733164336,bot2,rtt,6
1785733164513,bot4,rtt,7
1785733164538,bot0,rtt,6
1785733164830,bot1,rtt,6
1785733165099,bot3,rtt,8
1785733165336,bot2,rtt,6
1785733165512,bot4,rtt,6
1785733165538,bot0,rtt,6
1785733165830,bot1,rtt,6
1785733166099,bot3,rtt,8
1785733166336,bot2,rtt,6
1785733166514,bot4,rtt,8
1785733166539,bot0,rtt,6
1785733166831,bot1,rtt,6
1785733167099,bot3,rtt,7
1785733167338,bot2,rtt,8
1785733167513,bot4,rtt,7
1785733167539,bot0,rtt,6
1785733167831,bot1,rtt,6
1785733168098,bot3,rtt,6
1785733168337,bot2,rtt,6
1785733168513,bot4,rtt,7
1785733168538,bot0,rtt,6
1785733168832,bot1,rtt,6
1785733169098,bot3,rtt,6
1785733169338,bot2,rtt,7
1785733169513,bot4,rtt,7
1785733169544,bot0,rtt,10
1785733169834,bot1,rtt,7
1785733170098,bot3,rtt,6
1785733170338,bot2,rtt,6
1785733170513,bot4,rtt,7
1785733170539,bot0,rtt,6
1785733170834,bot1,rtt,7
1785733171100,bot3,rtt,8
1785733171339,bot2,rtt,7
1785733171513,bot4,rtt,6
1785733171539,bot0,rtt,6
1785733171834,bot1,rtt,6
1785733172098,bot3,rtt,6
1785733172337,bot2,rtt,6
1785733172513,bot4,rtt,7
1785733172539,bot0,rtt,6
1785733172835,bot1,rtt,6
1785733173102,bot3,rtt,10
1785733173338,bot2,rtt,6
1785733173513,bot4,rtt,6
1785733173545,bot0,rtt,11
1785733173837,bot1,rtt,8
1785733174098,bot3,rtt,6
1785733174339,bot2,rtt,7
1785733174514,bot4,rtt,7
1785733174546,bot0,rtt,12
1785733174835,bot1,rtt,6
1785733175098,bot3,rtt,6
1785733175338,bot2,rtt,6
1785733175532,bot4,rtt,25
1785733175546,bot0,rtt,12
1785733175563,bot3,respawn
1785733175836,bot1,rtt,7
1785733176099,bot3,rtt,7
1785733176339,bot2,rtt,7
1785733176514,bot4,rtt,7
1785733176545,bot0,rtt,10
1785733176837,bot1,rtt,7
1785733177104,bot3,rtt,12
1785733177339,bot2,rtt,7
1785733177514,bot4,rtt,7
1785733177546,bot0,rtt,11
1785733177837,bot1,rtt,7
1785733178105,bot3,rtt,13
1785733178339,bot2,rtt,7
1785733178514,bot4,rtt,7
1785733178545,bot0,rtt,10
1785733178837,bot1,rtt,7
1785733179103,bot3,rtt,10
1785733179339,bot2,rtt,6
1785733179514,bot4,rtt,6
1785733179546,bot0,rtt,10
1785733179837,bot1,rtt,6
1785733180101,bot3,rtt,8
1785733180349,bot2,rtt,17
1785733180515,bot4,rtt,7
1785733180546,bot0,rtt,9
1785733180843,bot1,rtt,12
1785733181104,bot3,rtt,11
1785733181339,bot2,rtt,6
1785733181371,bot0,respawn
1785733181530,bot4,rtt,23
1785733181556,bot0,rtt,14
1785733181840,bot1,rtt,8
1785733182148,bot3,rtt,55
1785733182369,bot2,rtt,31
1785733182528,bot4,rtt,20
1785733182560,bot0,rtt,14
1785733182844,bot1,rtt,11
1785733183131,bot3,rtt,38
1785733183346,bot2,rtt,7
1785733183521,bot4,rtt,13
1785733183562,bot0,rtt,16
1785733183839,bot1,rtt,6
1785733184102,bot3,rtt,8
1785733184366,bot2,rtt,27
1785733184549,bot4,rtt,41
1785733184569,bot0,rtt,19
1785733184855,bot1,rtt,22
1785733185102,bot3,rtt,8
1785733185351,bot2,rtt,11
1785733185515,bot4,rtt,7
1785733185558,bot0,rtt,9
1785733185839,bot1,rtt,6
1785733186104,bot3,rtt,10
1785733186349,bot2,rtt,9
1785733186515,bot4,rtt,7
1785733186557,bot0,rtt,7
1785733186842,bot1,rtt,8
1785733187102,bot3,rtt,8
1785733187349,bot2,rtt,9
1785733187515,bot4,rtt,7
1785733187559,bot0,rtt,10
1785733187846,bot1,rtt,12
1785733188100,bot3,rtt,6
1785733188357,bot2,rtt,16
1785733188516,bot4,rtt,7
1785733188557,bot0,rtt,6
1785733188843,bot1,rtt,9
1785733189101,bot3,rtt,7
1785733189348,bot2,rtt,6
1785733189516,bot4,rtt,6
1785733189557,bot0,rtt,7
1785733189841,bot1,rtt,7
1785733190101,bot3,rtt,7
1785733190350,bot2,rtt,8
1785733190517,bot4,rtt,7
1785733190556,bot0,rtt,6
1785733190847,bot1,rtt,13
1785733191101,bot3,rtt,7
1785733191353,bot2,rtt,12
1785733191529,bot4,rtt,19
1785733191564,bot0,rtt,7
1785733191844,bot1,rtt,10
1785733192101,bot3,rtt,7
1785733192348,bot2,rtt,7
1785733192517,bot4,rtt,7
1785733192564,bot0,rtt,7
1785733192845,bot1,rtt,11
1785733193101,bot3,rtt,6
1785733193350,bot2,rtt,8
1785733193516,bot4,rtt,6
1785733193563,bot0,rtt,6
