1785733432751,bot0,spawn
1785733432869,bot1,spawn
1785733433359,bot2,spawn
1785733444162,bot1,rtt,921
1785733444163,bot3,rtt,922
1785733444164,bot5,rtt,923
1785733444284,bot0,rtt,140
1785733444316,bot7,rtt,172
1785733444381,bot6,rtt,97
1785733444382,bot1,rtt,98
1785733444382,bot3,rtt,98
1785733444383,bot5,rtt,99
1785733444385,bot8,rtt,101
1785733444590,bot12,spawn
1785733444728,bot11,spawn
1785733444765,bot14,spawn
1785733444925,bot9,rtt,34
1785733444976,bot2,rtt,85
1785733444977,bot4,rtt,86
1785733445158,bot13,spawn
1785733445228,bot0,rtt,64
1785733445231,bot10,rtt,66
1785733445235,bot7,rtt,70
1785733445330,bot3,rtt,45
1785733445330,bot5,rtt,45
1785733445331,bot6,rtt,46
1785733445331,bot8,rtt,46
1785733445333,bot1,rtt,48
1785733445654,bot19,spawn
1785733445813,bot15,spawn
1785733445814,bot17,spawn
1785733445897,bot16,spawn
1785733445925,bot11,rtt,197
1785733445948,bot9,rtt,44
1785733446327,bot12,rtt,737
1785733446466,bot3,rtt,147
1785733446467,bot5,rtt,148
1785733446468,bot7,rtt,304
1785733446485,bot13,rtt,325
1785733446487,bot1,rtt,168
1785733446522,bot18,spawn
1785733446678,bot4,rtt,774
1785733446733,bot10,rtt,568
1785733446742,bot0,rtt,578
1785733446771,bot14,rtt,957
1785733446789,bot19,rtt,134
1785733446892,bot2,rtt,988
1785733446957,bot6,rtt,638
1785733446958,bot8,rtt,639
1785733447361,bot11,rtt,619
1785733447843,bot19,rtt,170
1785733448132,bot9,rtt,1211
1785733448163,bot15,rtt,1290
1785733448179,bot17,rtt,1306
1785733448290,bot12,rtt,1699
1785733448711,bot7,rtt,1473
1785733448733,bot13,rtt,1495
1785733448746,bot19,rtt,64
1785733448750,bot1,rtt,1430
1785733448751,bot3,rtt,1431
1785733448751,bot5,rtt,1431
1785733449017,bot14,rtt,2144
1785733449033,bot16,rtt,2112
1785733449062,bot2,rtt,2141
1785733449063,bot4,rtt,2142
1785733449381,bot18,rtt,1859
1785733449748,bot19,rtt,30
1785733449749,bot0,rtt,2511
1785733449750,bot6,rtt,2430
1785733449751,bot8,rtt,2431
1785733449762,bot10,rtt,2524
1785733450261,bot9,rtt,2328
1785733450275,bot11,rtt,2405
1785733450294,bot15,rtt,2362
1785733450306,bot17,rtt,2373
1785733450382,bot12,rtt,2789
1785733450693,bot1,rtt,2367
1785733450694,bot3,rtt,2368
1785733450694,bot5,rtt,2368
1785733450694,bot7,rtt,2368
1785733450713,bot13,rtt,2387
1785733450827,bot19,rtt,69
1785733451046,bot18,rtt,2523
1785733451092,bot16,rtt,3159
1785733451094,bot2,rtt,3161
1785733451094,bot4,rtt,3161
1785733451139,bot14,rtt,3206
1785733451670,bot11,rtt,2801
1785733451681,bot0,rtt,3355
1785733451682,bot6,rtt,3356
1785733451682,bot8,rtt,3356
1785733451689,bot10,rtt,3363
1785733451844,bot19,rtt,59
1785733451924,bot9,rtt,2991
1785733451953,bot15,rtt,3021
1785733451953,bot17,rtt,3020
1785733452062,bot12,rtt,3380
1785733452564,bot2,rtt,3631
1785733452565,bot4,rtt,3632
1785733452588,bot14,rtt,3655
1785733452598,bot16,rtt,3665
1785733452999,bot19,rtt,111
1785733453141,bot13,rtt,3815
1785733453249,bot3,rtt,3923
1785733453249,bot5,rtt,3923
1785733453249,bot7,rtt,3923
1785733453250,bot1,rtt,3924
1785733453322,bot8,rtt,3996
1785733453380,bot6,rtt,4054
1785733453381,bot10,rtt,4055
1785733453381,bot0,rtt,4055
1785733453635,bot18,rtt,4077
1785733453878,bot12,rtt,4160
1785733453931,bot19,rtt,28
1785733454455,bot2,rtt,4454
1785733454455,bot4,rtt,4454
1785733454485,bot14,rtt,4484
1785733454500,bot16,rtt,4499
1785733454615,bot17,rtt,4614
1785733454649,bot9,rtt,4648
1785733454650,bot11,rtt,4649
1785733454651,bot15,rtt,4650
1785733454927,bot19,rtt,25
1785733455307,bot1,rtt,4962
1785733455307,bot3,rtt,4962
1785733455308,bot5,rtt,4963
1785733455308,bot7,rtt,4963
1785733455312,bot13,rtt,4967
1785733455323,bot6,rtt,4977
1785733455324,bot8,rtt,4978
1785733455324,bot10,rtt,4979
1785733455358,bot0,rtt,5013
1785733455937,bot19,rtt,7
1785733455995,bot18,rtt,5437
1785733456333,bot12,rtt,5576
1785733456654,bot9,rtt,5591
1785733456662,bot11,rtt,5599
1785733456690,bot15,rtt,5627
1785733456702,bot17,rtt,5639
1785733456788,bot2,rtt,5725
1785733456788,bot4,rtt,5725
1785733456839,bot14,rtt,5776
1785733456839,bot16,rtt,5776
1785733456938,bot19,rtt,8
1785733457411,bot0,rtt,6025
1785733457412,bot6,rtt,6026
1785733457412,bot8,rtt,6026
1785733457412,bot10,rtt,6026
1785733457744,bot7,rtt,6358
1785733457752,bot13,rtt,6366
1785733457758,bot1,rtt,6372
1785733457758,bot3,rtt,6372
1785733457758,bot5,rtt,6372
1785733457837,bot12,rtt,6052
1785733457938,bot19,rtt,7
1785733458220,bot18,rtt,6638
1785733458254,bot6,rtt,5867
1785733458256,bot10,rtt,5869
1785733458277,bot14,rtt,6150
1785733458302,bot16,rtt,6175
1785733458343,bot0,rtt,5956
1785733458343,bot2,rtt,6216
1785733458344,bot4,rtt,6217
1785733458346,bot8,rtt,5959
1785733458397,bot12,rtt,5509
1785733458428,bot4,rtt,5301
1785733458428,bot2,rtt,5301
1785733458429,bot14,rtt,5302
1785733458429,bot16,rtt,5302
1785733458447,bot8,rtt,5059
1785733458447,bot10,rtt,5061
1785733458448,bot6,rtt,5060
1785733458449,bot0,rtt,5063
1785733458622,bot12,rtt,4720
1785733458737,bot9,rtt,6610
1785733458758,bot15,rtt,6631
1785733458769,bot17,rtt,6642
1785733458784,bot1,rtt,6397
1785733458784,bot3,rtt,6397
1785733458784,bot5,rtt,6397
1785733458784,bot7,rtt,6397
1785733458785,bot11,rtt,6658
1785733458799,bot13,rtt,6413
1785733458800,bot0,rtt,4414
1785733458801,bot2,rtt,4628
1785733458801,bot4,rtt,4628
1785733458802,bot6,rtt,4414
1785733458803,bot8,rtt,4415
1785733458825,bot14,rtt,4652
1785733458825,bot16,rtt,4652
1785733458827,bot10,rtt,4441
1785733458983,bot4,rtt,3704
1785733458994,bot19,rtt,63
1785733458997,bot12,rtt,4095
1785733458998,bot14,rtt,3719
1785733458999,bot16,rtt,3720
1785733458999,bot2,rtt,3720
1785733459122,bot0,rtt,3724
1785733459123,bot6,rtt,3725
1785733459123,bot8,rtt,3725
1785733459124,bot10,rtt,3726
1785733459355,bot18,rtt,6757
1785733459374,bot12,rtt,3444
1785733459377,bot14,rtt,3097
1785733459379,bot16,rtt,3099
1785733459383,bot2,rtt,3103
1785733459384,bot4,rtt,3104
1785733459501,bot0,rtt,3103
1785733459502,bot6,rtt,3104
1785733459502,bot8,rtt,3104
1785733459502,bot10,rtt,3104
1785733459575,bot12,rtt,2645
1785733459624,bot0,rtt,2213
1785733459625,bot6,rtt,2214
1785733459625,bot8,rtt,2214
1785733459626,bot10,rtt,2215
1785733459627,bot14,rtt,2280
1785733459628,bot16,rtt,2281
1785733459628,bot2,rtt,2281
1785733459639,bot4,rtt,2292
1785733459644,bot9,rtt,6517
1785733459644,bot11,rtt,6517
1785733459645,bot15,rtt,6518
1785733459646,bot17,rtt,6519
1785733459657,bot1,rtt,6271
1785733459658,bot3,rtt,6272
1785733459658,bot5,rtt,6271
1785733459659,bot7,rtt,6273
1785733459663,bot13,rtt,6277
1785733459736,bot18,rtt,6137
1785733459740,bot12,rtt,1809
1785733459752,bot9,rtt,5579
1785733459752,bot11,rtt,5579
1785733459753,bot15,rtt,5580
1785733459753,bot17,rtt,5580
1785733459764,bot8,rtt,1352
1785733459765,bot10,rtt,1353
1785733459765,bot14,rtt,1381
1785733459765,bot16,rtt,1381
1785733459766,bot2,rtt,1382
1785733459766,bot6,rtt,1354
1785733459767,bot4,rtt,1383
1785733459771,bot0,rtt,1359
1785733459836,bot1,rtt,5450
1785733459836,bot3,rtt,5450
1785733459837,bot5,rtt,5451
1785733459837,bot7,rtt,5451
1785733459838,bot13,rtt,5452
1785733459857,bot18,rtt,5210
1785733459957,bot15,rtt,4677
1785733459960,bot17,rtt,4681
1785733459962,bot19,rtt,17
1785733459966,bot1,rtt,4568
1785733459966,bot3,rtt,4568
1785733459967,bot5,rtt,4569
1785733459967,bot7,rtt,4569
1785733459968,bot9,rtt,4689
1785733459968,bot11,rtt,4689
1785733459969,bot13,rtt,4571
1785733460061,bot18,rtt,4401
1785733460126,bot15,rtt,3846
1785733460127,bot17,rtt,3847
1785733460147,bot3,rtt,3749
1785733460151,bot5,rtt,3753
1785733460152,bot7,rtt,3754
1785733460153,bot9,rtt,3873
1785733460154,bot11,rtt,3875
1785733460155,bot13,rtt,3757
1785733460167,bot1,rtt,3769
1785733460226,bot18,rtt,3510
1785733460249,bot12,rtt,1318
1785733460332,bot0,rtt,919
1785733460332,bot2,rtt,946
1785733460333,bot4,rtt,947
1785733460335,bot6,rtt,922
1785733460335,bot8,rtt,922
1785733460336,bot10,rtt,923
1785733460337,bot14,rtt,951
1785733460337,bot16,rtt,951
1785733460426,bot3,rtt,3015
1785733460426,bot1,rtt,3015
1785733460427,bot9,rtt,3080
1785733460427,bot13,rtt,3016
1785733460436,bot17,rtt,3089
1785733460441,bot5,rtt,3030
1785733460441,bot7,rtt,3030
1785733460442,bot11,rtt,3095
1785733460442,bot15,rtt,3095
1785733460548,bot12,rtt,603
1785733460555,bot18,rtt,2812
1785733460639,bot1,rtt,2227
1785733460640,bot3,rtt,2228
1785733460640,bot5,rtt,2228
1785733460640,bot7,rtt,2228
1785733460641,bot9,rtt,2257
1785733460642,bot13,rtt,2230
1785733460642,bot15,rtt,2258
1785733460642,bot17,rtt,2258
1785733460644,bot2,rtt,257
1785733460645,bot4,rtt,258
1785733460645,bot6,rtt,231
1785733460645,bot8,rtt,231
1785733460646,bot10,rtt,232
1785733460646,bot14,rtt,259
1785733460646,bot16,rtt,259
1785733460648,bot0,rtt,234
1785733460650,bot11,rtt,2267
1785733460726,bot18,rtt,1948
1785733460774,bot15,rtt,1388
1785733460775,bot3,rtt,1362
1785733460821,bot17,rtt,1435
1785733460822,bot1,rtt,1409
1785733460822,bot5,rtt,1409
1785733460822,bot7,rtt,1409
1785733460822,bot9,rtt,1436
1785733460823,bot11,rtt,1437
1785733460823,bot13,rtt,1410
1785733460863,bot18,rtt,1085
1785733460955,bot19,rtt,10
1785733460957,bot12,rtt,13
1785733460967,bot1,rtt,553
1785733460968,bot3,rtt,554
1785733460968,bot5,rtt,554
1785733460969,bot7,rtt,555
1785733460969,bot11,rtt,582
1785733460970,bot13,rtt,556
1785733460970,bot15,rtt,583
1785733460971,bot17,rtt,584
1785733461021,bot9,rtt,634
1785733461131,bot18,rtt,353
1785733461427,bot1,rtt,12
1785733461427,bot5,rtt,12
1785733461428,bot9,rtt,40
1785733461429,bot15,rtt,41
1785733461429,bot17,rtt,41
1785733461432,bot8,rtt,17
1785733461433,bot14,rtt,45
1785733461433,bot0,rtt,18
1785733461434,bot4,rtt,46
1785733461434,bot6,rtt,19
1785733461434,bot10,rtt,19
1785733461435,bot16,rtt,47
1785733461436,bot3,rtt,21
1785733461436,bot7,rtt,21
1785733461437,bot11,rtt,50
1785733461437,bot13,rtt,22
1785733461439,bot2,rtt,51
1785733461831,bot18,rtt,52
1785733461954,bot19,rtt,8
1785733461957,bot12,rtt,13
1785733462426,bot2,rtt,38
1785733462427,bot4,rtt,39
1785733462429,bot14,rtt,41
1785733462429,bot16,rtt,41
1785733462431,bot1,rtt,15
1785733462431,bot5,rtt,15
1785733462432,bot7,rtt,17
1785733462432,bot13,rtt,18
1785733462432,bot15,rtt,44
1785733462434,bot3,rtt,18
1785733462435,bot9,rtt,47
1785733462435,bot11,rtt,47
1785733462436,bot17,rtt,48
1785733462436,bot0,rtt,21
1785733462437,bot6,rtt,21
1785733462437,bot8,rtt,21
1785733462438,bot10,rtt,22
1785733462823,bot18,rtt,43
1785733462953,bot12,rtt,8
1785733462955,bot19,rtt,9
1785733463424,bot7,rtt,8
1785733463424,bot9,rtt,35
1785733463426,bot17,rtt,37
1785733463427,bot0,rtt,11
1785733463427,bot2,rtt,38
1785733463427,bot4,rtt,38
1785733463428,bot6,rtt,12
1785733463429,bot14,rtt,40
1785733463429,bot16,rtt,40
1785733463433,bot8,rtt,17
1785733463434,bot10,rtt,18
1785733463434,bot1,rtt,18
1785733463435,bot3,rtt,19
1785733463435,bot5,rtt,19
1785733463436,bot11,rtt,48
1785733463436,bot13,rtt,21
1785733463436,bot15,rtt,47
1785733463826,bot18,rtt,46
1785733463954,bot19,rtt,6
1785733463960,bot12,rtt,12
1785733464421,bot2,rtt,32
1785733464421,bot4,rtt,32
1785733464422,bot16,rtt,33
1785733464426,bot14,rtt,37
1785733464428,bot6,rtt,11
1785733464431,bot11,rtt,42
1785733464432,bot13,rtt,18
1785733464432,bot15,rtt,43
1785733464432,bot17,rtt,43
1785733464433,bot3,rtt,16
1785733464433,bot5,rtt,16
1785733464433,bot7,rtt,16
1785733464433,bot9,rtt,44
1785733464434,bot0,rtt,17
1785733464435,bot8,rtt,18
1785733464435,bot10,rtt,18
1785733464436,bot1,rtt,19
1785733464825,bot18,rtt,44
1785733465020,bot19,rtt,73
1785733465023,bot12,rtt,76
1785733465429,bot4,rtt,39
1785733465431,bot1,rtt,14
1785733465432,bot5,rtt,15
1785733465434,bot2,rtt,44
1785733465435,bot3,rtt,18
1785733465436,bot7,rtt,19
1785733465436,bot9,rtt,46
1785733465436,bot11,rtt,47
1785733465436,bot13,rtt,22
1785733465437,bot17,rtt,47
1785733465438,bot16,rtt,48
1785733465438,bot10,rtt,21
1785733465440,bot0,rtt,23
1785733465442,bot14,rtt,52
1785733465442,bot6,rtt,25
1785733465442,bot8,rtt,25
1785733465443,bot15,rtt,53
1785733465787,bot18,rtt,7
1785733465958,bot12,rtt,11
1785733465959,bot19,rtt,12
1785733466441,bot11,rtt,52
1785733466441,bot15,rtt,52
1785733466442,bot17,rtt,53
1785733466447,bot14,rtt,57
1785733466447,bot16,rtt,57
1785733466450,bot3,rtt,33
1785733466450,bot5,rtt,33
1785733466451,bot9,rtt,61
1785733466452,bot13,rtt,38
1785733466455,bot0,rtt,38
1785733466455,bot2,rtt,65
1785733466455,bot4,rtt,65
1785733466457,bot10,rtt,40
1785733466461,bot6,rtt,44
1785733466462,bot8,rtt,45
1785733466462,bot1,rtt,45
1785733466463,bot7,rtt,46
1785733466788,bot18,rtt,8
1785733466955,bot19,rtt,8
1785733466957,bot12,rtt,10
1785733467399,bot9,rtt,9
1785733467400,bot11,rtt,10
1785733467400,bot4,rtt,10
1785733467401,bot15,rtt,11
1785733467402,bot17,rtt,12
1785733467405,bot14,rtt,15
1785733467405,bot16,rtt,15
1785733467406,bot2,rtt,16
1785733467423,bot13,rtt,8
1785733467425,bot10,rtt,8
1785733467426,bot1,rtt,9
1785733467426,bot0,rtt,9
1785733467428,bot3,rtt,11
1785733467428,bot5,rtt,11
1785733467428,bot7,rtt,11
1785733467429,bot6,rtt,12
1785733467429,bot8,rtt,12
1785733467789,bot18,rtt,9
1785733467957,bot12,rtt,9
1785733467959,bot19,rtt,11
1785733468398,bot11,rtt,9
1785733468401,bot14,rtt,10
1785733468401,bot16,rtt,10
1785733468402,bot9,rtt,11
1785733468403,bot2,rtt,12
1785733468403,bot4,rtt,12
1785733468405,bot15,rtt,14
1785733468405,bot17,rtt,14
1785733468421,bot13,rtt,7
1785733468424,bot1,rtt,6
1785733468425,bot7,rtt,7
1785733468426,bot3,rtt,8
1785733468426,bot5,rtt,8
1785733468429,bot0,rtt,12
1785733468433,bot6,rtt,15
1785733468433,bot8,rtt,15
1785733468433,bot10,rtt,15
1785733468789,bot18,rtt,9
1785733468957,bot19,rtt,7
1785733468959,bot12,rtt,9
1785733469401,bot9,rtt,10
1785733469402,bot17,rtt,11
1785733469405,bot11,rtt,16
1785733469405,bot15,rtt,14
1785733469405,bot2,rtt,14
1785733469406,bot4,rtt,15
1785733469407,bot14,rtt,16
1785733469407,bot16,rtt,16
1785733469421,bot13,rtt,7
1785733469424,bot7,rtt,6
1785733469426,bot0,rtt,8
1785733469426,bot10,rtt,8
1785733469427,bot1,rtt,7
1785733469427,bot3,rtt,7
1785733469429,bot5,rtt,9
1785733469430,bot6,rtt,10
1785733469430,bot8,rtt,10
1785733469833,bot18,rtt,53
1785733469957,bot19,rtt,7
1785733469958,bot12,rtt,8
1785733470441,bot14,rtt,49
1785733470441,bot16,rtt,49
1785733470443,bot2,rtt,51
1785733470444,bot4,rtt,52
1785733470444,bot6,rtt,24
1785733470444,bot8,rtt,24
1785733470445,bot10,rtt,27
1785733470445,bot0,rtt,27
1785733470462,bot1,rtt,42
1785733470463,bot3,rtt,43
1785733470464,bot5,rtt,44
1785733470464,bot7,rtt,46
1785733470465,bot9,rtt,73
1785733470466,bot11,rtt,76
1785733470466,bot13,rtt,51
1785733470467,bot15,rtt,76
1785733470468,bot17,rtt,76
1785733470825,bot18,rtt,44
1785733470956,bot19,rtt,6
1785733470962,bot12,rtt,12
1785733471400,bot4,rtt,9
1785733471402,bot14,rtt,11
1785733471402,bot16,rtt,11
1785733471405,bot15,rtt,14
1785733471406,bot17,rtt,15
1785733471407,bot9,rtt,16
1785733471408,bot11,rtt,17
1785733471408,bot2,rtt,17
1785733471422,bot13,rtt,7
1785733471425,bot7,rtt,7
1785733471426,bot0,rtt,8
1785733471426,bot10,rtt,8
1785733471428,bot3,rtt,7
1785733471429,bot1,rtt,9
1785733471429,bot5,rtt,8
1785733471430,bot6,rtt,9
1785733471430,bot8,rtt,9
1785733471789,bot18,rtt,7
1785733471961,bot19,rtt,10
1785733471966,bot12,rtt,15
1785733472399,bot9,rtt,7
1785733472402,bot17,rtt,11
1785733472403,bot2,rtt,11
1785733472403,bot4,rtt,11
1785733472405,bot14,rtt,14
1785733472405,bot16,rtt,13
1785733472406,bot11,rtt,15
1785733472406,bot15,rtt,15
1785733472422,bot13,rtt,7
1785733472424,bot0,rtt,6
1785733472425,bot7,rtt,7
1785733472427,bot10,rtt,9
1785733472428,bot6,rtt,7
1785733472430,bot8,rtt,9
1785733472430,bot1,rtt,9
1785733472430,bot3,rtt,9
1785733472431,bot5,rtt,10
1785733472790,bot18,rtt,8
1785733472958,bot12,rtt,8
1785733472959,bot19,rtt,6
1785733473400,bot4,rtt,8
1785733473402,bot14,rtt,10
1785733473404,bot9,rtt,12
1785733473405,bot11,rtt,13
1785733473406,bot15,rtt,14
1785733473407,bot17,rtt,15
1785733473409,bot16,rtt,17
1785733473409,bot2,rtt,17
1785733473423,bot13,rtt,8
1785733473425,bot7,rtt,7
1785733473425,bot0,rtt,7
1785733473427,bot10,rtt,9
1785733473428,bot1,rtt,6
1785733473429,bot6,rtt,7
1785733473429,bot8,rtt,7
1785733473431,bot3,rtt,9
1785733473431,bot5,rtt,9
1785733473789,bot18,rtt,8
1785733473959,bot12,rtt,8
1785733473969,bot19,rtt,15
1785733474402,bot9,rtt,8
1785733474402,bot11,rtt,11
1785733474406,bot15,rtt,12
1785733474406,bot17,rtt,12
1785733474407,bot2,rtt,13
1785733474407,bot4,rtt,13
1785733474408,bot14,rtt,14
1785733474408,bot16,rtt,14
1785733474423,bot13,rtt,8
1785733474425,bot7,rtt,7
1785733474426,bot0,rtt,8
1785733474427,bot10,rtt,9
1785733474427,bot1,rtt,5
1785733474429,bot3,rtt,7
1785733474429,bot6,rtt,5
1785733474430,bot5,rtt,6
1785733474432,bot8,rtt,8
1785733474789,bot18,rtt,8
1785733474970,bot12,rtt,19
1785733474972,bot19,rtt,17
1785733475405,bot14,rtt,10
1785733475406,bot16,rtt,11
1785733475410,bot9,rtt,15
1785733475411,bot11,rtt,20
1785733475413,bot15,rtt,18
1785733475413,bot17,rtt,18
1785733475416,bot2,rtt,21
1785733475416,bot4,rtt,21
1785733475426,bot10,rtt,7
1785733475427,bot0,rtt,8
1785733475428,bot7,rtt,9
1785733475429,bot13,rtt,10
1785733475431,bot1,rtt,8
1785733475431,bot3,rtt,8
1785733475431,bot5,rtt,7
1785733475433,bot6,rtt,9
1785733475433,bot8,rtt,9
1785733475789,bot18,rtt,7
1785733475956,bot12,rtt,6
1785733475962,bot19,rtt,6
1785733476402,bot11,rtt,11
1785733476404,bot16,rtt,8
1785733476405,bot2,rtt,9
1785733476406,bot15,rtt,10
1785733476409,bot4,rtt,13
1785733476410,bot14,rtt,14
1785733476413,bot17,rtt,17
1785733476414,bot9,rtt,17
1785733476425,bot0,rtt,6
1785733476427,bot10,rtt,8
1785733476428,bot1,rtt,6
1785733476429,bot7,rtt,10
1785733476429,bot13,rtt,10
1785733476432,bot6,rtt,7
1785733476432,bot8,rtt,7
1785733476433,bot3,rtt,10
1785733476433,bot5,rtt,8
1785733476788,bot18,rtt,6
1785733476962,bot12,rtt,12
1785733476965,bot19,rtt,9
1785733477399,bot11,rtt,8
1785733477403,bot4,rtt,7
1785733477404,bot14,rtt,8
1785733477404,bot16,rtt,8
1785733477404,bot15,rtt,8
1785733477406,bot9,rtt,10
1785733477407,bot2,rtt,11
1785733477408,bot17,rtt,12
1785733477426,bot13,rtt,6
1785733477426,bot0,rtt,6
1785733477427,bot10,rtt,7
1785733477428,bot7,rtt,8
1785733477429,bot1,rtt,6
1785733477429,bot3,rtt,6
1785733477431,bot5,rtt,6
1785733477432,bot6,rtt,7
1785733477432,bot8,rtt,7
1785733477788,bot18,rtt,7
1785733477960,bot12,rtt,9
1785733477962,bot19,rtt,5
1785733478402,bot11,rtt,11
1785733478404,bot4,rtt,6
1785733478405,bot14,rtt,7
1785733478405,bot16,rtt,7
1785733478406,bot9,rtt,8
1785733478406,bot15,rtt,9
1785733478406,bot17,rtt,8
1785733478407,bot2,rtt,9
1785733478427,bot13,rtt,7
1785733478427,bot10,rtt,7
1785733478428,bot7,rtt,8
1785733478428,bot0,rtt,8
1785733478429,bot1,rtt,6
1785733478431,bot3,rtt,7
1785733478431,bot5,rtt,5
1785733478433,bot6,rtt,7
1785733478433,bot8,rtt,7
1785733478789,bot18,rtt,8
1785733478958,bot12,rtt,6
1785733478964,bot19,rtt,7
1785733479406,bot11,rtt,15
1785733479409,bot9,rtt,11
1785733479410,bot17,rtt,12
1785733479411,bot2,rtt,13
1785733479411,bot4,rtt,13
1785733479412,bot14,rtt,14
1785733479412,bot16,rtt,14
1785733479415,bot15,rtt,17
1785733479427,bot13,rtt,7
1785733479428,bot0,rtt,8
1785733479429,bot10,rtt,9
1785733479431,bot1,rtt,7
1785733479431,bot7,rtt,11
1785733479432,bot3,rtt,7
1785733479432,bot5,rtt,6
1785733479434,bot6,rtt,8
1785733479435,bot8,rtt,9
1785733479789,bot18,rtt,8
1785733479958,bot12,rtt,7
1785733479963,bot19,rtt,6
1785733480402,bot11,rtt,11
1785733480404,bot16,rtt,6
1785733480405,bot4,rtt,7
1785733480407,bot2,rtt,9
1785733480408,bot14,rtt,10
1785733480409,bot9,rtt,11
1785733480409,bot15,rtt,11
1785733480410,bot17,rtt,12
1785733480428,bot13,rtt,7
1785733480429,bot0,rtt,8
1785733480429,bot10,rtt,8
1785733480432,bot7,rtt,11
1785733480435,bot1,rtt,9
1785733480436,bot3,rtt,10
1785733480436,bot5,rtt,9
1785733480438,bot6,rtt,11
1785733480438,bot8,rtt,11
1785733480789,bot18,rtt,8
1785733480958,bot12,rtt,7
1785733480963,bot19,rtt,6
1785733481410,bot9,rtt,10
1785733481411,bot11,rtt,19
1785733481418,bot2,rtt,18
1785733481418,bot4,rtt,18
1785733481420,bot15,rtt,20
1785733481420,bot17,rtt,20
1785733481422,bot14,rtt,22
1785733481422,bot16,rtt,22
1785733481430,bot13,rtt,8
1785733481430,bot0,rtt,8
1785733481431,bot10,rtt,9
1785733481432,bot1,rtt,6
1785733481433,bot7,rtt,11
1785733481434,bot3,rtt,8
1785733481435,bot6,rtt,8
1785733481435,bot8,rtt,8
1785733481437,bot5,rtt,10
1785733481788,bot18,rtt,7
1785733481958,bot12,rtt,7
1785733481963,bot19,rtt,6
1785733482405,bot11,rtt,13
1785733482423,bot9,rtt,21
1785733482425,bot15,rtt,25
1785733482427,bot2,rtt,25
1785733482428,bot4,rtt,26
1785733482430,bot14,rtt,28
1785733482431,bot16,rtt,29
1785733482439,bot17,rtt,37
1785733482440,bot3,rtt,8
1785733482443,bot8,rtt,11
1785733482443,bot10,rtt,11
1785733482446,bot5,rtt,14
1785733482447,bot13,rtt,16
1785733482448,bot0,rtt,16
1785733482448,bot6,rtt,16
1785733482451,bot1,rtt,19
1785733482451,bot7,rtt,19
1785733482825,bot18,rtt,43
1785733482960,bot12,rtt,8
1785733482965,bot19,rtt,7
1785733483400,bot11,rtt,8
1785733483406,bot15,rtt,7
1785733483408,bot17,rtt,7
1785733483411,bot9,rtt,8
1785733483411,bot2,rtt,8
1785733483411,bot4,rtt,8
