1785733245748,bot0,spawn
1785733245954,bot1,spawn
1785733246360,bot2,spawn
1785733260727,bot3,rtt,2614
1785733260731,bot9,rtt,2618
1785733260839,bot0,rtt,9
1785733260840,bot4,rtt,10
1785733260845,bot5,rtt,2517
1785733260955,bot7,rtt,2325
1785733261034,bot3,rtt,1920
1785733261037,bot9,rtt,1925
1785733261038,bot1,rtt,1924
1785733261048,bot5,rtt,1709
1785733261064,bot7,rtt,1433
1785733261141,bot9,rtt,1028
1785733261141,bot3,rtt,1028
1785733261143,bot1,rtt,1030
1785733261155,bot5,rtt,816
1785733261223,bot7,rtt,593
1785733261239,bot3,rtt,126
1785733261240,bot9,rtt,128
1785733261241,bot1,rtt,127
1785733261350,bot5,rtt,10
1785733261526,bot2,rtt,58
1785733261527,bot6,rtt,13
1785733261527,bot8,rtt,59
1785733261640,bot7,rtt,9
1785733261838,bot0,rtt,8
1785733261839,bot4,rtt,9
1785733261961,bot1,respawn
1785733262129,bot3,rtt,16
1785733262129,bot9,rtt,17
1785733262130,bot1,rtt,17
1785733262339,bot3,respawn
1785733262349,bot5,rtt,10
1785733262526,bot2,rtt,57
1785733262528,bot6,rtt,15
1785733262528,bot8,rtt,59
1785733262646,bot7,rtt,16
1785733262844,bot0,rtt,14
1785733262845,bot4,rtt,15
1785733263124,bot9,rtt,11
1785733263126,bot1,rtt,13
1785733263126,bot3,rtt,13
1785733263422,bot5,rtt,75
1785733263476,bot8,rtt,7
1785733263477,bot2,rtt,8
1785733263532,bot6,rtt,19
1785733263636,bot7,rtt,6
1785733263837,bot4,rtt,7
1785733263837,bot0,rtt,7
1785733264125,bot3,rtt,11
1785733264126,bot9,rtt,12
1785733264127,bot1,rtt,13
1785733264362,bot5,rtt,16
1785733264476,bot2,rtt,7
1785733264477,bot8,rtt,8
1785733264530,bot6,rtt,7
1785733264637,bot7,rtt,7
1785733264838,bot0,rtt,7
1785733264839,bot4,rtt,9
1785733265126,bot9,rtt,12
1785733265132,bot1,rtt,18
1785733265137,bot3,rtt,23
1785733265357,bot5,rtt,11
1785733265477,bot2,rtt,8
1785733265478,bot8,rtt,9
1785733265532,bot6,rtt,9
1785733265637,bot7,rtt,7
1785733265837,bot4,rtt,7
1785733265839,bot0,rtt,8
1785733266120,bot9,rtt,7
1785733266121,bot1,rtt,7
1785733266121,bot3,rtt,7
1785733266360,bot5,rtt,14
1785733266475,bot8,rtt,6
1785733266475,bot2,rtt,6
1785733266529,bot6,rtt,6
1785733266636,bot7,rtt,6
1785733266837,bot4,rtt,7
1785733266838,bot0,rtt,7
1785733267124,bot9,rtt,8
1785733267125,bot1,rtt,9
1785733267125,bot3,rtt,9
1785733267356,bot5,rtt,10
1785733267477,bot2,rtt,7
1785733267478,bot8,rtt,8
1785733267530,bot6,rtt,7
1785733267637,bot7,rtt,6
1785733267836,bot4,rtt,6
1785733267837,bot0,rtt,7
1785733268129,bot9,rtt,7
1785733268130,bot1,rtt,8
1785733268130,bot3,rtt,8
1785733268354,bot5,rtt,8
1785733268477,bot8,rtt,7
1785733268477,bot2,rtt,7
1785733268530,bot6,rtt,7
1785733268672,bot7,rtt,41
1785733268837,bot0,rtt,6
1785733268838,bot4,rtt,7
1785733269139,bot9,rtt,17
1785733269139,bot1,rtt,17
1785733269145,bot3,rtt,23
1785733269356,bot5,rtt,9
1785733269478,bot2,rtt,7
1785733269479,bot8,rtt,8
1785733269530,bot6,rtt,8
1785733269637,bot7,rtt,6
1785733269836,bot4,rtt,6
1785733269837,bot0,rtt,6
1785733270129,bot9,rtt,6
1785733270129,bot3,rtt,6
1785733270130,bot1,rtt,7
1785733270421,bot5,rtt,74
1785733270479,bot2,rtt,7
1785733270479,bot8,rtt,7
1785733270529,bot6,rtt,7
1785733270638,bot7,rtt,7
1785733270838,bot0,rtt,7
1785733270840,bot4,rtt,10
1785733271131,bot9,rtt,9
1785733271132,bot3,rtt,10
1785733271132,bot1,rtt,8
1785733271354,bot5,rtt,6
1785733271480,bot2,rtt,7
1785733271480,bot8,rtt,7
1785733271530,bot6,rtt,8
1785733271638,bot7,rtt,6
1785733271837,bot4,rtt,7
1785733271838,bot0,rtt,7
1785733272131,bot1,rtt,8
1785733272132,bot3,rtt,10
1785733272146,bot9,rtt,24
1785733272357,bot5,rtt,10
1785733272480,bot2,rtt,7
1785733272480,bot8,rtt,7
1785733272529,bot6,rtt,7
1785733272638,bot7,rtt,7
1785733272837,bot4,rtt,7
1785733272837,bot0,rtt,6
1785733273133,bot9,rtt,11
1785733273133,bot1,rtt,10
1785733273133,bot3,rtt,11
1785733273356,bot5,rtt,9
1785733273528,bot2,rtt,54
1785733273528,bot8,rtt,54
1785733273529,bot6,rtt,6
1785733273637,bot7,rtt,6
1785733273841,bot0,rtt,10
1785733273850,bot4,rtt,19
1785733274129,bot9,rtt,7
1785733274130,bot3,rtt,8
1785733274134,bot1,rtt,11
1785733274359,bot5,rtt,11
1785733274529,bot2,rtt,54
1785733274529,bot6,rtt,6
1785733274529,bot8,rtt,55
1785733274639,bot7,rtt,8
1785733274838,bot0,rtt,6
1785733274838,bot4,rtt,6
1785733275133,bot9,rtt,10
1785733275133,bot1,rtt,10
1785733275133,bot3,rtt,10
1785733275356,bot5,rtt,8
1785733275481,bot2,rtt,6
1785733275481,bot8,rtt,7
1785733275530,bot6,rtt,6
1785733275639,bot7,rtt,7
1785733275838,bot4,rtt,7
1785733275839,bot0,rtt,6
1785733276131,bot9,rtt,7
1785733276131,bot1,rtt,7
1785733276131,bot3,rtt,7
1785733276354,bot5,rtt,7
1785733276481,bot2,rtt,7
1785733276482,bot8,rtt,8
1785733276532,bot6,rtt,8
1785733276644,bot7,rtt,12
1785733276838,bot4,rtt,7
1785733276841,bot0,rtt,7
1785733277133,bot9,rtt,8
1785733277133,bot1,rtt,8
1785733277133,bot3,rtt,8
1785733277354,bot5,rtt,7
1785733277482,bot2,rtt,8
1785733277483,bot8,rtt,9
1785733277531,bot6,rtt,7
1785733277638,bot7,rtt,6
1785733277840,bot4,rtt,8
1785733277843,bot0,rtt,9
1785733278132,bot9,rtt,7
1785733278132,bot3,rtt,6
1785733278134,bot1,rtt,8
1785733278356,bot5,rtt,6
1785733278480,bot8,rtt,6
1785733278480,bot2,rtt,6
1785733278531,bot6,rtt,7
1785733278641,bot7,rtt,9
1785733278838,bot4,rtt,6
1785733278845,bot0,rtt,11
1785733279132,bot9,rtt,7
1785733279132,bot1,rtt,7
1785733279132,bot3,rtt,7
1785733279356,bot5,rtt,6
1785733279481,bot8,rtt,7
1785733279481,bot2,rtt,7
1785733279531,bot6,rtt,7
1785733279638,bot7,rtt,6
1785733279839,bot4,rtt,7
1785733279840,bot0,rtt,7
1785733280133,bot3,rtt,7
1785733280133,bot9,rtt,7
1785733280134,bot1,rtt,8
1785733280359,bot5,rtt,6
1785733280481,bot2,rtt,7
1785733280482,bot8,rtt,8
1785733280531,bot6,rtt,7
1785733280640,bot7,rtt,7
1785733280839,bot4,rtt,7
1785733280852,bot0,rtt,18
1785733281131,bot9,rtt,6
1785733281132,bot3,rtt,6
1785733281133,bot1,rtt,7
1785733281359,bot5,rtt,7
1785733281482,bot2,rtt,8
1785733281483,bot8,rtt,9
1785733281531,bot6,rtt,7
1785733281643,bot7,rtt,10
1785733281851,bot0,rtt,17
1785733281857,bot4,rtt,23
1785733282135,bot9,rtt,10
1785733282136,bot3,rtt,10
1785733282136,bot1,rtt,10
1785733282359,bot5,rtt,7
1785733282482,bot2,rtt,7
1785733282483,bot8,rtt,8
1785733282532,bot6,rtt,7
1785733282642,bot7,rtt,9
1785733282845,bot0,rtt,11
1785733282846,bot4,rtt,12
1785733283132,bot9,rtt,7
1785733283133,bot3,rtt,7
1785733283134,bot1,rtt,8
1785733283359,bot5,rtt,7
1785733283482,bot2,rtt,7
1785733283482,bot8,rtt,7
1785733283532,bot6,rtt,7
1785733283639,bot7,rtt,6
1785733283846,bot0,rtt,11
1785733283847,bot4,rtt,12
1785733284133,bot9,rtt,8
1785733284133,bot1,rtt,7
1785733284133,bot3,rtt,7
1785733284359,bot5,rtt,7
1785733284482,bot8,rtt,7
1785733284482,bot2,rtt,6
1785733284532,bot6,rtt,7
1785733284647,bot7,rtt,13
1785733284843,bot0,rtt,7
1785733284844,bot4,rtt,9
1785733285133,bot9,rtt,7
1785733285133,bot1,rtt,7
1785733285133,bot3,rtt,7
1785733285359,bot5,rtt,7
1785733285482,bot2,rtt,6
1785733285483,bot8,rtt,7
1785733285531,bot6,rtt,6
1785733285647,bot7,rtt,13
1785733285845,bot0,rtt,10
1785733285845,bot4,rtt,10
1785733286135,bot9,rtt,9
1785733286136,bot1,rtt,9
1785733286136,bot3,rtt,9
1785733286358,bot5,rtt,6
1785733286484,bot2,rtt,7
1785733286484,bot8,rtt,7
1785733286531,bot6,rtt,6
1785733286639,bot7,rtt,6
1785733286845,bot0,rtt,9
1785733286845,bot4,rtt,9
1785733287132,bot9,rtt,6
1785733287133,bot3,rtt,6
1785733287136,bot1,rtt,9
1785733287359,bot5,rtt,7
1785733287483,bot8,rtt,6
1785733287484,bot2,rtt,7
1785733287532,bot6,rtt,6
1785733287643,bot7,rtt,10
1785733287845,bot0,rtt,9
1785733287846,bot4,rtt,10
1785733288132,bot9,rtt,6
1785733288135,bot1,rtt,7
1785733288135,bot3,rtt,7
1785733288362,bot5,rtt,6
1785733288485,bot2,rtt,8
1785733288490,bot8,rtt,13
1785733288536,bot6,rtt,10
1785733288537,bot0,respawn
1785733288650,bot7,rtt,17
1785733288850,bot4,rtt,14
1785733288855,bot0,rtt,19
1785733289132,bot9,rtt,7
1785733289136,bot1,rtt,7
1785733289136,bot3,rtt,7
1785733289362,bot5,rtt,7
1785733289485,bot2,rtt,7
1785733289485,bot8,rtt,7
1785733289533,bot6,rtt,7
1785733289644,bot7,rtt,10
1785733289860,bot4,rtt,23
1785733289865,bot0,rtt,28
1785733290133,bot9,rtt,7
1785733290135,bot3,rtt,6
1785733290137,bot1,rtt,7
1785733290362,bot5,rtt,7
1785733290484,bot2,rtt,7
1785733290486,bot8,rtt,9
1785733290533,bot6,rtt,7
1785733290648,bot7,rtt,15
1785733290849,bot4,rtt,12
1785733290854,bot0,rtt,16
1785733291135,bot9,rtt,9
1785733291137,bot1,rtt,6
1785733291138,bot3,rtt,10
1785733291380,bot5,rtt,25
1785733291488,bot2,rtt,10
1785733291488,bot8,rtt,10
1785733291533,bot6,rtt,7
1785733291643,bot7,rtt,10
1785733291845,bot4,rtt,8
1785733291849,bot0,rtt,12
1785733292132,bot9,rtt,6
1785733292135,bot3,rtt,7
1785733292139,bot1,rtt,7
1785733292367,bot5,rtt,7
1785733292483,bot8,rtt,6
1785733292484,bot2,rtt,6
1785733292533,bot6,rtt,7
1785733292650,bot7,rtt,17
1785733292848,bot4,rtt,10
1785733292853,bot0,rtt,15
1785733293134,bot9,rtt,7
1785733293135,bot3,rtt,6
1785733293137,bot1,rtt,6
1785733293367,bot5,rtt,7
1785733293536,bot2,rtt,58
1785733293543,bot6,rtt,17
1785733293543,bot8,rtt,66
1785733293641,bot7,rtt,7
1785733293856,bot0,rtt,18
1785733293857,bot4,rtt,19
1785733294137,bot9,rtt,11
1785733294138,bot1,rtt,7
1785733294138,bot3,rtt,9
1785733294367,bot5,rtt,6
1785733294485,bot8,rtt,7
1785733294488,bot2,rtt,10
1785733294533,bot6,rtt,7
1785733294646,bot7,rtt,12
1785733294847,bot4,rtt,10
1785733294854,bot0,rtt,16
1785733295133,bot9,rtt,7
1785733295136,bot3,rtt,7
1785733295138,bot1,rtt,6
1785733295366,bot5,rtt,6
1785733295484,bot8,rtt,6
1785733295485,bot2,rtt,7
1785733295533,bot6,rtt,6
1785733295644,bot7,rtt,10
1785733295844,bot4,rtt,7
1785733295845,bot0,rtt,7
1785733296132,bot9,rtt,6
1785733296136,bot3,rtt,7
1785733296137,bot1,rtt,6
1785733296366,bot5,rtt,6
1785733296484,bot2,rtt,6
1785733296485,bot8,rtt,7
1785733296533,bot6,rtt,6
1785733296645,bot7,rtt,11
1785733296847,bot4,rtt,9
1785733296848,bot0,rtt,10
1785733297134,bot9,rtt,7
1785733297135,bot3,rtt,6
1785733297137,bot1,rtt,6
1785733297366,bot5,rtt,6
1785733297485,bot2,rtt,6
1785733297487,bot8,rtt,8
1785733297534,bot6,rtt,7
1785733297644,bot7,rtt,10
1785733297846,bot4,rtt,9
1785733297847,bot0,rtt,8
1785733298137,bot9,rtt,11
1785733298137,bot1,rtt,6
1785733298138,bot3,rtt,8
1785733298367,bot5,rtt,7
1785733298484,bot8,rtt,6
1785733298485,bot2,rtt,7
1785733298534,bot6,rtt,7
1785733298647,bot7,rtt,13
1785733298850,bot4,rtt,13
1785733298851,bot0,rtt,13
1785733299135,bot9,rtt,9
1785733299135,bot3,rtt,6
1785733299137,bot1,rtt,6
1785733299367,bot5,rtt,6
1785733299486,bot2,rtt,7
1785733299486,bot8,rtt,7
1785733299534,bot6,rtt,7
1785733299644,bot7,rtt,9
1785733299845,bot4,rtt,8
1785733299846,bot0,rtt,7
1785733300134,bot9,rtt,8
1785733300136,bot3,rtt,7
1785733300138,bot1,rtt,7
1785733300367,bot5,rtt,6
1785733300485,bot8,rtt,7
1785733300487,bot2,rtt,7
1785733300533,bot6,rtt,6
1785733300647,bot7,rtt,13
1785733300846,bot4,rtt,9
1785733300846,bot0,rtt,7
1785733301133,bot9,rtt,7
1785733301135,bot3,rtt,6
1785733301138,bot1,rtt,7
1785733301368,bot5,rtt,7
1785733301485,bot8,rtt,6
1785733301486,bot2,rtt,6
1785733301533,bot6,rtt,6
1785733301661,bot7,rtt,27
1785733301845,bot4,rtt,7
1785733301846,bot0,rtt,7
1785733302133,bot9,rtt,7
1785733302136,bot3,rtt,7
1785733302137,bot1,rtt,6
1785733302368,bot5,rtt,6
1785733302484,bot8,rtt,6
1785733302486,bot2,rtt,6
1785733302533,bot6,rtt,6
1785733302649,bot7,rtt,15
1785733302845,bot4,rtt,8
1785733302846,bot0,rtt,7
1785733303134,bot9,rtt,8
1785733303137,bot3,rtt,8
1785733303137,bot1,rtt,6
1785733303369,bot5,rtt,7
1785733303485,bot8,rtt,7
1785733303486,bot2,rtt,6
1785733303534,bot6,rtt,6
1785733303644,bot7,rtt,10
1785733303848,bot4,rtt,11
1785733303850,bot0,rtt,11
1785733304133,bot9,rtt,6
1785733304135,bot3,rtt,6
1785733304137,bot1,rtt,6
1785733304265,bot9,respawn
1785733304368,bot5,rtt,6
1785733304485,bot8,rtt,6
1785733304488,bot2,rtt,7
1785733304535,bot6,rtt,6
1785733304648,bot7,rtt,14
1785733304846,bot4,rtt,8
1785733304847,bot0,rtt,8
1785733305138,bot1,rtt,7
1785733305138,bot3,rtt,8
1785733305138,bot9,rtt,11
1785733305370,bot5,rtt,7
1785733305485,bot8,rtt,6
1785733305487,bot2,rtt,6
1785733305535,bot6,rtt,6
1785733305652,bot7,rtt,17
1785733305844,bot4,rtt,7
1785733305854,bot0,rtt,15
1785733306134,bot9,rtt,8
1785733306137,bot3,rtt,8
1785733306138,bot1,rtt,6
1785733306369,bot5,rtt,7
1785733306487,bot8,rtt,8
1785733306487,bot2,rtt,6
1785733306535,bot6,rtt,6
1785733306649,bot7,rtt,14
1785733306847,bot4,rtt,10
1785733306848,bot0,rtt,8
1785733307134,bot9,rtt,8
1785733307136,bot3,rtt,6
1785733307139,bot1,rtt,6
1785733307369,bot5,rtt,6
1785733307485,bot8,rtt,6
1785733307487,bot2,rtt,6
1785733307535,bot6,rtt,6
1785733307648,bot7,rtt,13
1785733307847,bot4,rtt,10
1785733307848,bot0,rtt,7
1785733308133,bot9,rtt,7
1785733308136,bot3,rtt,6
1785733308138,bot1,rtt,6
1785733308370,bot5,rtt,7
1785733308487,bot8,rtt,8
1785733308489,bot2,rtt,8
1785733308535,bot6,rtt,6
1785733308647,bot7,rtt,12
1785733308847,bot4,rtt,10
1785733308848,bot0,rtt,7
1785733309133,bot9,rtt,7
1785733309136,bot3,rtt,6
1785733309138,bot1,rtt,6
1785733309370,bot5,rtt,7
1785733309486,bot8,rtt,7
1785733309488,bot2,rtt,6
1785733309536,bot6,rtt,7
1785733309648,bot7,rtt,13
1785733309847,bot4,rtt,9
1785733309848,bot0,rtt,7
1785733310134,bot9,rtt,7
1785733310136,bot3,rtt,6
1785733310139,bot1,rtt,7
1785733310370,bot5,rtt,6
1785733310486,bot8,rtt,7
1785733310487,bot2,rtt,6
1785733310536,bot6,rtt,6
1785733310648,bot7,rtt,13
1785733310847,bot4,rtt,10
1785733310849,bot0,rtt,7
1785733311135,bot9,rtt,7
1785733311136,bot3,rtt,6
1785733311145,bot1,rtt,12
1785733311369,bot5,rtt,6
1785733311486,bot8,rtt,7
1785733311487,bot2,rtt,6
1785733311537,bot6,rtt,7
1785733311646,bot7,rtt,10
1785733311861,bot4,rtt,24
1785733311862,bot0,rtt,21
1785733312136,bot3,rtt,6
1785733312136,bot9,rtt,7
1785733312138,bot1,rtt,6
1785733312369,bot5,rtt,6
1785733312486,bot8,rtt,6
1785733312488,bot2,rtt,6
1785733312537,bot6,rtt,7
1785733312644,bot7,rtt,8
1785733312846,bot4,rtt,9
1785733312848,bot0,rtt,7
1785733313137,bot9,rtt,7
1785733313138,bot3,rtt,7
1785733313138,bot1,rtt,6
1785733313371,bot5,rtt,8
1785733313486,bot8,rtt,6
1785733313488,bot2,rtt,5
1785733313536,bot6,rtt,6
1785733313646,bot7,rtt,11
1785733313846,bot4,rtt,8
1785733313850,bot0,rtt,9
1785733314137,bot9,rtt,7
1785733314138,bot3,rtt,6
1785733314138,bot1,rtt,6
1785733314371,bot5,rtt,7
1785733314486,bot8,rtt,6
1785733314488,bot2,rtt,6
1785733314537,bot6,rtt,7
1785733314646,bot7,rtt,11
1785733314845,bot4,rtt,6
1785733314848,bot0,rtt,6
1785733315135,bot9,rtt,6
1785733315137,bot3,rtt,6
1785733315138,bot1,rtt,6
1785733315373,bot5,rtt,9
1785733315487,bot8,rtt,6
1785733315488,bot2,rtt,6
1785733315542,bot6,rtt,11
1785733315644,bot7,rtt,9
1785733315848,bot4,rtt,9
1785733315849,bot0,rtt,7
1785733316136,bot9,rtt,7
1785733316137,bot3,rtt,5
1785733316138,bot1,rtt,6
1785733316372,bot5,rtt,7
1785733316550,bot2,rtt,67
1785733316551,bot6,rtt,19
1785733316551,bot8,rtt,71
1785733316651,bot7,rtt,11
1785733316847,bot4,rtt,8
1785733316855,bot0,rtt,11
1785733317147,bot1,rtt,12
1785733317147,bot3,rtt,12
1785733317148,bot9,rtt,13
1785733317429,bot5,rtt,64
1785733317524,bot2,rtt,41
1785733317525,bot8,rtt,45
1785733317548,bot6,rtt,15
1785733317653,bot7,rtt,13
1785733317849,bot4,rtt,11
1785733317852,bot0,rtt,8
1785733318146,bot1,rtt,10
1785733318147,bot3,rtt,11
1785733318147,bot9,rtt,11
1785733318357,bot2,respawn
1785733318430,bot5,rtt,65
1785733318520,bot8,rtt,40
1785733318521,bot2,rtt,38
1785733318539,bot6,rtt,6
1785733318646,bot7,rtt,6
1785733318856,bot4,rtt,18
1785733318922,bot0,rtt,77
1785733319150,bot1,rtt,14
1785733319151,bot3,rtt,15
1785733319151,bot9,rtt,15
1785733319434,bot5,rtt,69
1785733319539,bot8,rtt,59
1785733319553,bot2,rtt,70
1785733319555,bot6,rtt,22
1785733319649,bot7,rtt,9
1785733319850,bot4,rtt,8
1785733319851,bot0,rtt,7
1785733320146,bot3,rtt,9
1785733320152,bot1,rtt,15
1785733320152,bot9,rtt,15
1785733320427,bot5,rtt,59
1785733320525,bot8,rtt,45
1785733320537,bot2,rtt,53
1785733320554,bot6,rtt,17
1785733320647,bot7,rtt,7
1785733321034,bot4,rtt,179
1785733321035,bot0,rtt,180
1785733321152,bot3,rtt,15
1785733321152,bot9,rtt,15
1785733321157,bot1,rtt,20
1785733321429,bot5,rtt,61
1785733321526,bot8,rtt,46
1785733321528,bot2,rtt,43
1785733321546,bot6,rtt,10
1785733321652,bot7,rtt,12
1785733321925,bot4,rtt,70
1785733321936,bot0,rtt,81
1785733322145,bot1,rtt,8
1785733322145,bot3,rtt,8
1785733322146,bot9,rtt,9
1785733322421,bot5,rtt,53
1785733322531,bot8,rtt,51
1785733322536,bot2,rtt,52
1785733322620,bot6,rtt,84
1785733322650,bot7,rtt,10
1785733322946,bot4,rtt,90
1785733322947,bot0,rtt,91
1785733323146,bot3,rtt,9
1785733323146,bot9,rtt,9
1785733323147,bot1,rtt,10
1785733323433,bot5,rtt,65
1785733323528,bot8,rtt,48
1785733323530,bot2,rtt,45
1785733323559,bot6,rtt,23
1785733323649,bot7,rtt,8
1785733323925,bot4,rtt,56
1785733323925,bot0,rtt,57
1785733324145,bot1,rtt,8
1785733324145,bot3,rtt,8
1785733324146,bot9,rtt,9
1785733324428,bot5,rtt,59
1785733324557,bot2,rtt,71
1785733324557,bot6,rtt,21
1785733324557,bot8,rtt,77
1785733324662,bot7,rtt,17
1785733324941,bot4,rtt,73
1785733324941,bot0,rtt,73
1785733325147,bot1,rtt,10
1785733325148,bot3,rtt,11
1785733325148,bot9,rtt,11
1785733325428,bot5,rtt,59
1785733325526,bot8,rtt,45
1785733325541,bot2,rtt,56
1785733325549,bot6,rtt,8
1785733325655,bot7,rtt,11
1785733325923,bot0,rtt,55
1785733325924,bot4,rtt,56
1785733326144,bot1,rtt,7
1785733326145,bot3,rtt,8
1785733326145,bot9,rtt,8
1785733326428,bot5,rtt,59
1785733326524,bot8,rtt,42
1785733326524,bot2,rtt,38
1785733326550,bot6,rtt,9
1785733326653,bot7,rtt,9
1785733326929,bot4,rtt,60
1785733326930,bot0,rtt,61
1785733327145,bot1,rtt,8
1785733327145,bot3,rtt,8
1785733327145,bot9,rtt,8
1785733327423,bot5,rtt,53
1785733327529,bot8,rtt,47
1785733327530,bot2,rtt,43
1785733327549,bot6,rtt,8
1785733327653,bot7,rtt,8
1785733327928,bot4,rtt,59
1785733327929,bot0,rtt,60
1785733328144,bot1,rtt,6
1785733328145,bot3,rtt,7
1785733328145,bot9,rtt,7
1785733328376,bot5,rtt,7
1785733328488,bot8,rtt,7
1785733328495,bot2,rtt,8
1785733328548,bot6,rtt,7
1785733328658,bot7,rtt,13
1785733328876,bot4,rtt,6
1785733328878,bot0,rtt,8
1785733329148,bot1,rtt,9
1785733329148,bot3,rtt,9
1785733329149,bot9,rtt,10
1785733329376,bot5,rtt,6
1785733329490,bot8,rtt,9
1785733329494,bot2,rtt,6
1785733329548,bot6,rtt,7
1785733329651,bot7,rtt,6
1785733329875,bot4,rtt,6
1785733329877,bot0,rtt,7
1785733330148,bot1,rtt,9
1785733330148,bot9,rtt,9
1785733330150,bot3,rtt,11
1785733330378,bot5,rtt,9
1785733330489,bot8,rtt,8
1785733330496,bot2,rtt,9
1785733330547,bot6,rtt,6
1785733330652,bot7,rtt,7
1785733330877,bot4,rtt,8
1785733330878,bot0,rtt,8
1785733331151,bot3,rtt,11
1785733331151,bot9,rtt,13
1785733331152,bot1,rtt,12
1785733331377,bot5,rtt,7
1785733331488,bot8,rtt,7
1785733331496,bot2,rtt,9
1785733331550,bot6,rtt,8
1785733331652,bot7,rtt,6
1785733331877,bot4,rtt,8
1785733331879,bot0,rtt,8
1785733332149,bot1,rtt,8
1785733332149,bot3,rtt,8
1785733332149,bot9,rtt,11
1785733332377,bot5,rtt,7
1785733332489,bot8,rtt,7
1785733332505,bot2,rtt,18
1785733332553,bot6,rtt,11
1785733332652,bot7,rtt,7
1785733332875,bot4,rtt,6
1785733332876,bot0,rtt,6
1785733333146,bot9,rtt,8
1785733333149,bot1,rtt,7
1785733333149,bot3,rtt,7
1785733333427,bot5,rtt,56
1785733333489,bot8,rtt,7
1785733333496,bot2,rtt,9
1785733333548,bot6,rtt,6
1785733333654,bot7,rtt,9
1785733333875,bot4,rtt,6
1785733333876,bot0,rtt,6
1785733334148,bot9,rtt,10
1785733334149,bot1,rtt,7
1785733334149,bot3,rtt,7
1785733334379,bot5,rtt,9
1785733334490,bot8,rtt,8
