1785733825966,bot0,spawn
1785733826130,bot1,spawn
1785733826558,bot2,spawn
1785733837848,bot3,rtt,328
1785733837849,bot5,rtt,329
1785733837857,bot1,rtt,337
1785733838152,bot11,rtt,116
1785733838153,bot13,spawn
1785733838602,bot10,rtt,382
1785733838628,bot0,rtt,241
1785733838628,bot2,rtt,469
1785733838629,bot4,rtt,470
1785733838629,bot6,rtt,242
1785733838660,bot8,rtt,275
1785733838661,bot1,rtt,44
1785733838662,bot3,rtt,45
1785733838663,bot5,rtt,46
1785733838663,bot7,rtt,277
1785733838690,bot9,rtt,304
1785733838788,bot12,rtt,171
1785733839028,bot17,spawn
1785733839344,bot14,spawn
1785733839381,bot13,rtt,194
1785733839441,bot11,rtt,405
1785733839680,bot7,rtt,232
1785733839680,bot9,rtt,232
1785733839689,bot2,rtt,502
1785733839690,bot4,rtt,503
1785733839722,bot1,rtt,44
1785733839722,bot3,rtt,44
1785733839723,bot5,rtt,45
1785733839756,bot0,rtt,308
1785733839758,bot6,rtt,310
1785733839774,bot8,rtt,326
1785733839800,bot10,rtt,560
1785733839832,bot12,rtt,154
1785733840047,bot17,rtt,19
1785733840266,bot16,spawn
1785733840273,bot2,rtt,33
1785733840274,bot4,rtt,34
1785733840419,bot11,rtt,382
1785733840457,bot13,rtt,217
1785733840457,bot15,spawn
1785733840493,bot10,rtt,221
1785733840670,bot19,spawn
1785733841009,bot18,spawn
1785733841130,bot17,rtt,70
1785733841221,bot1,rtt,542
1785733841222,bot3,rtt,543
1785733841230,bot5,rtt,550
1785733841233,bot7,rtt,749
1785733841233,bot9,rtt,749
1785733841250,bot8,rtt,766
1785733841309,bot12,rtt,629
1785733841324,bot6,rtt,840
1785733841360,bot14,rtt,876
1785733841364,bot0,rtt,880
1785733841440,bot21,spawn
1785733841737,bot11,rtt,677
1785733841751,bot13,rtt,510
1785733841785,bot19,rtt,53
1785733841787,bot0,rtt,303
1785733841807,bot2,rtt,566
1785733841808,bot4,rtt,567
1785733841811,bot6,rtt,327
1785733841813,bot8,rtt,330
1785733841814,bot10,rtt,492
1785733841815,bot1,rtt,83
1785733841816,bot3,rtt,84
1785733841817,bot5,rtt,85
1785733841817,bot7,rtt,333
1785733841818,bot9,rtt,335
1785733841822,bot15,rtt,365
1785733841824,bot12,rtt,92
1785733841825,bot14,rtt,342
1785733841858,bot16,rtt,536
1785733842388,bot17,rtt,327
1785733842416,bot23,spawn
1785733842456,bot21,rtt,10
1785733842537,bot7,rtt,52
1785733842538,bot9,rtt,55
1785733842626,bot11,rtt,565
1785733842703,bot13,rtt,461
1785733842729,bot15,rtt,271
1785733842744,bot18,rtt,734
1785733842746,bot20,spawn
1785733843201,bot2,rtt,959
1785733843201,bot4,rtt,959
1785733843253,bot19,rtt,488
1785733843560,bot17,rtt,287
1785733843726,bot5,rtt,961
1785733843781,bot1,rtt,1016
1785733843781,bot3,rtt,1016
1785733843891,bot18,rtt,846
1785733843896,bot8,rtt,1413
1785733843945,bot10,rtt,1622
1785733844007,bot14,rtt,1524
1785733844026,bot16,rtt,1703
1785733844042,bot0,rtt,1557
1785733844045,bot6,rtt,1560
1785733844049,bot11,rtt,776
1785733844086,bot13,rtt,813
1785733844169,bot19,rtt,377
1785733844206,bot23,rtt,651
1785733844207,bot25,spawn
1785733844272,bot1,rtt,480
1785733844275,bot3,rtt,483
1785733844277,bot5,rtt,485
1785733844278,bot7,rtt,722
1785733844280,bot9,rtt,724
1785733844330,bot15,rtt,774
1785733844366,bot20,rtt,574
1785733844382,bot21,rtt,827
1785733844393,bot12,rtt,1628
1785733844499,bot18,rtt,285
1785733844623,bot6,rtt,1067
1785733844624,bot8,rtt,1068
1785733844625,bot10,rtt,1301
1785733844626,bot12,rtt,834
1785733844671,bot14,rtt,1115
1785733844681,bot2,rtt,1408
1785733844682,bot4,rtt,1409
1785733844718,bot0,rtt,1162
1785733844728,bot16,rtt,1405
1785733845442,bot19,rtt,649
1785733845493,bot21,rtt,938
1785733845523,bot25,rtt,267
1785733845542,bot17,rtt,1054
1785733845550,bot23,rtt,995
1785733845554,bot1,rtt,761
1785733845556,bot3,rtt,763
1785733845559,bot5,rtt,766
1785733845560,bot7,rtt,1004
1785733845563,bot9,rtt,1006
1785733845565,bot11,rtt,1077
1785733845566,bot11,rtt,25
1785733845567,bot13,rtt,1079
1785733845568,bot13,rtt,27
1785733845569,bot15,rtt,1013
1785733845669,bot18,rtt,413
1785733845714,bot22,spawn
1785733845751,bot17,rtt,210
1785733845754,bot21,rtt,33
1785733845763,bot23,rtt,42
1785733845768,bot7,rtt,46
1785733845769,bot9,rtt,47
1785733845771,bot15,rtt,50
1785733845798,bot20,rtt,1005
1785733846430,bot4,rtt,1942
1785733846430,bot6,rtt,1874
1785733846431,bot8,rtt,1875
1785733846516,bot10,rtt,2028
1785733846530,bot0,rtt,1974
1785733846531,bot2,rtt,2043
1785733846626,bot12,rtt,1833
1785733846717,bot14,rtt,2161
1785733846767,bot2,rtt,1226
1785733846768,bot4,rtt,1227
1785733846772,bot10,rtt,1231
1785733846829,bot16,rtt,2341
1785733846831,bot16,rtt,1290
1785733846938,bot19,rtt,1092
1785733847024,bot25,rtt,767
1785733847026,bot27,spawn
1785733847052,bot1,rtt,1206
1785733847053,bot3,rtt,1207
1785733847054,bot5,rtt,1208
1785733847251,bot18,rtt,994
1785733847293,bot20,rtt,1447
1785733847293,bot22,rtt,545
1785733847294,bot24,spawn
1785733847315,bot7,rtt,567
1785733847315,bot9,rtt,567
1785733847406,bot13,rtt,658
1785733847407,bot15,rtt,659
1785733847626,bot11,rtt,878
1785733848024,bot8,rtt,2303
1785733848171,bot12,rtt,2325
1785733848313,bot14,rtt,2592
1785733848388,bot0,rtt,2666
1785733848389,bot6,rtt,2667
1785733848614,bot20,rtt,1565
1785733848638,bot1,rtt,1589
1785733848638,bot17,rtt,1891
1785733848727,bot19,rtt,1678
1785733848800,bot21,rtt,2052
1785733848875,bot23,rtt,2127
1785733848907,bot3,rtt,1858
1785733848908,bot5,rtt,1859
1785733849082,bot25,rtt,1768
1785733849082,bot0,rtt,2334
1785733849084,bot2,rtt,2336
1785733849085,bot4,rtt,2337
1785733849086,bot6,rtt,2338
1785733849087,bot8,rtt,2339
1785733849088,bot10,rtt,2340
1785733849120,bot12,rtt,2071
1785733849121,bot18,rtt,1807
1785733849192,bot14,rtt,2444
1785733849204,bot16,rtt,2456
1785733849315,bot1,rtt,926
1785733849366,bot18,rtt,976
1785733849415,bot20,rtt,1026
1785733849459,bot24,rtt,1070
1785733849482,bot3,rtt,1093
1785733849484,bot5,rtt,1095
1785733849486,bot7,rtt,1738
1785733849487,bot7,rtt,518
1785733849489,bot9,rtt,1741
1785733849490,bot9,rtt,521
1785733849491,bot11,rtt,1744
1785733849492,bot11,rtt,524
1785733849493,bot13,rtt,1745
1785733849494,bot13,rtt,526
1785733849495,bot15,rtt,1747
1785733849496,bot15,rtt,527
1785733849558,bot22,rtt,1810
1785733849559,bot22,rtt,591
1785733849572,bot17,rtt,1825
1785733849572,bot17,rtt,604
1785733849586,bot19,rtt,1197
1785733849629,bot21,rtt,1881
1785733849629,bot21,rtt,660
1785733849676,bot23,rtt,1928
1785733849676,bot23,rtt,707
1785733849751,bot25,rtt,1361
1785733849753,bot27,rtt,1364
1785733849848,bot16,rtt,2100
1785733849849,bot16,rtt,881
1785733849879,bot0,rtt,2131
1785733849880,bot0,rtt,911
1785733849881,bot2,rtt,2133
1785733849882,bot2,rtt,914
1785733849883,bot4,rtt,2135
1785733849884,bot4,rtt,916
1785733849885,bot6,rtt,2137
1785733849886,bot6,rtt,917
1785733849887,bot8,rtt,2139
1785733849888,bot8,rtt,919
1785733849889,bot10,rtt,2141
1785733849890,bot10,rtt,922
1785733849892,bot12,rtt,1503
1785733849895,bot14,rtt,2147
1785733849895,bot14,rtt,926
1785733850388,bot12,rtt,861
1785733850541,bot2,rtt,462
1785733850542,bot4,rtt,463
1785733850543,bot6,rtt,464
1785733850546,bot8,rtt,467
1785733850547,bot10,rtt,468
1785733850549,bot14,rtt,470
1785733850550,bot16,rtt,471
1785733850552,bot0,rtt,473
1785733850563,bot12,rtt,11
1785733851135,bot20,rtt,1608
1785733851135,bot3,rtt,1608
1785733851135,bot5,rtt,1608
1785733851193,bot1,rtt,1666
1785733851193,bot18,rtt,1666
1785733851216,bot24,rtt,1689
1785733851217,bot0,rtt,82
1785733851217,bot2,rtt,83
1785733851217,bot4,rtt,83
1785733851218,bot6,rtt,83
1785733851218,bot8,rtt,84
1785733851218,bot10,rtt,84
1785733851219,bot14,rtt,85
1785733851219,bot16,rtt,85
1785733851238,bot22,rtt,1159
1785733851288,bot9,rtt,1209
1785733851288,bot9,rtt,154
1785733851289,bot11,rtt,1210
1785733851289,bot11,rtt,155
1785733851290,bot13,rtt,1211
1785733851290,bot13,rtt,156
1785733851291,bot15,rtt,1212
1785733851291,bot15,rtt,157
1785733851291,bot18,rtt,739
1785733851292,bot20,rtt,740
1785733851293,bot22,rtt,159
1785733851299,bot24,rtt,747
1785733851300,bot26,spawn
1785733851301,bot1,rtt,749
1785733851302,bot3,rtt,750
1785733851303,bot5,rtt,751
1785733851304,bot7,rtt,1225
1785733851305,bot7,rtt,171
1785733851389,bot19,rtt,1862
1785733851390,bot19,rtt,838
1785733851406,bot17,rtt,1327
1785733851407,bot17,rtt,273
1785733851495,bot21,rtt,1416
1785733851496,bot21,rtt,362
1785733851591,bot23,rtt,1512
1785733851592,bot23,rtt,458
1785733851680,bot25,rtt,2153
1785733851682,bot25,rtt,1130
1785733851683,bot27,rtt,2157
1785733851767,bot27,rtt,1215
1785733852111,bot12,rtt,368
1785733852222,bot2,rtt,88
1785733852222,bot6,rtt,88
1785733852225,bot8,rtt,91
1785733852226,bot10,rtt,92
1785733852226,bot14,rtt,92
1785733852226,bot0,rtt,92
1785733852226,bot4,rtt,92
1785733852227,bot16,rtt,93
1785733852448,bot5,rtt,705
1785733852692,bot18,rtt,949
1785733852785,bot20,rtt,1042
1785733852824,bot22,rtt,690
1785733852854,bot26,rtt,554
1785733852882,bot15,rtt,748
1785733852908,bot24,rtt,1165
1785733852910,bot1,rtt,1167
1785733852912,bot3,rtt,1169
1785733852915,bot7,rtt,781
1785733852916,bot9,rtt,782
1785733852917,bot11,rtt,783
1785733852919,bot13,rtt,785
1785733852925,bot12,rtt,44
1785733852927,bot17,rtt,793
1785733852999,bot19,rtt,1256
1785733853083,bot21,rtt,949
1785733853178,bot23,rtt,1044
1785733853253,bot25,rtt,1510
1785733853313,bot27,rtt,1570
1785733853316,bot29,spawn
1785733853572,bot0,rtt,232
1785733853572,bot2,rtt,233
1785733853573,bot4,rtt,234
1785733853573,bot6,rtt,233
1785733853573,bot8,rtt,233
1785733853574,bot10,rtt,235
1785733853574,bot14,rtt,234
1785733853575,bot16,rtt,236
1785733853644,bot19,rtt,763
1785733853715,bot23,rtt,376
1785733853798,bot25,rtt,917
1785733853871,bot27,rtt,990
1785733853894,bot17,rtt,555
1785733853895,bot21,rtt,556
1785733853907,bot1,rtt,1026
1785733853908,bot3,rtt,1027
1785733853910,bot5,rtt,1029
1785733853911,bot7,rtt,571
1785733853912,bot9,rtt,572
1785733853913,bot11,rtt,574
1785733853913,bot13,rtt,574
1785733853914,bot15,rtt,574
1785733853915,bot18,rtt,1034
1785733853954,bot20,rtt,1073
1785733854029,bot22,rtt,690
1785733854198,bot24,rtt,1317
1785733854200,bot26,rtt,860
1785733854201,bot28,spawn
1785733854243,bot12,rtt,41
1785733854346,bot0,rtt,7
1785733854347,bot6,rtt,7
1785733854347,bot8,rtt,8
1785733854347,bot10,rtt,8
1785733854347,bot14,rtt,8
1785733854348,bot2,rtt,9
1785733854348,bot4,rtt,9
1785733854349,bot16,rtt,10
1785733855262,bot24,rtt,1060
1785733855301,bot1,rtt,1099
1785733855316,bot3,rtt,1114
1785733855660,bot5,rtt,1458
1785733855664,bot7,rtt,1324
1785733855667,bot9,rtt,1328
1785733855670,bot11,rtt,1331
1785733855673,bot13,rtt,1334
1785733855676,bot15,rtt,1337
1785733855678,bot18,rtt,1476
1785733855714,bot24,rtt,56
1785733855784,bot26,rtt,1444
1785733855818,bot26,rtt,160
1785733855820,bot1,rtt,162
1785733855861,bot3,rtt,203
1785733855865,bot17,rtt,1526
1785733855867,bot17,rtt,209
1785733855868,bot19,rtt,1666
1785733855870,bot19,rtt,212
1785733855871,bot21,rtt,1532
1785733855904,bot23,rtt,1565
1785733855905,bot23,rtt,247
1785733855937,bot25,rtt,1735
1785733855968,bot25,rtt,310
1785733856001,bot27,rtt,1799
1785733856033,bot27,rtt,376
1785733856073,bot20,rtt,1871
1785733856075,bot20,rtt,418
1785733856115,bot22,rtt,1776
1785733856153,bot22,rtt,495
1785733856165,bot0,rtt,507
1785733856167,bot2,rtt,509
1785733856169,bot4,rtt,511
1785733856171,bot6,rtt,513
1785733856173,bot8,rtt,515
1785733856175,bot10,rtt,517
1785733856176,bot12,rtt,518
1785733856178,bot14,rtt,520
1785733856180,bot16,rtt,522
1785733856226,bot5,rtt,568
1785733856228,bot7,rtt,570
1785733856230,bot9,rtt,572
1785733856231,bot11,rtt,573
1785733856232,bot13,rtt,574
1785733856234,bot15,rtt,576
1785733856235,bot18,rtt,577
1785733856250,bot28,rtt,593
1785733856255,bot21,rtt,597
1785733856271,bot29,rtt,1953
1785733856372,bot29,rtt,714
1785733856667,bot12,rtt,9
1785733856668,bot0,rtt,7
1785733856670,bot6,rtt,9
1785733856670,bot8,rtt,9
1785733856671,bot10,rtt,10
1785733856671,bot14,rtt,10
1785733856672,bot16,rtt,11
1785733856720,bot2,rtt,60
1785733856720,bot4,rtt,60
1785733857128,bot27,rtt,470
1785733857269,bot29,rtt,609
1785733857269,bot31,spawn
1785733857270,bot33,spawn
1785733857272,bot17,rtt,612
1785733857308,bot19,rtt,650
1785733857309,bot23,rtt,648
1785733857312,bot21,rtt,651
1785733857313,bot25,rtt,655
1785733857443,bot22,rtt,782
1785733857568,bot24,rtt,910
1785733857696,bot26,rtt,1035
1785733857792,bot28,rtt,1135
1785733857793,bot30,spawn
1785733857794,bot32,spawn
1785733857830,bot1,rtt,1172
1785733857831,bot3,rtt,1173
1785733857832,bot5,rtt,1174
1785733857833,bot7,rtt,1172
1785733857834,bot9,rtt,1173
1785733857835,bot11,rtt,1175
1785733857836,bot13,rtt,1176
1785733857837,bot15,rtt,1176
1785733857838,bot18,rtt,1180
1785733857839,bot20,rtt,1181
1785733857847,bot6,rtt,21
1785733857850,bot10,rtt,24
1785733857852,bot14,rtt,26
1785733857854,bot16,rtt,28
1785733857861,bot0,rtt,35
1785733857861,bot2,rtt,35
1785733857862,bot4,rtt,36
1785733857862,bot8,rtt,36
1785733857862,bot12,rtt,36
1785733858248,bot27,rtt,422
1785733858254,bot19,rtt,428
1785733858254,bot21,rtt,428
1785733858255,bot23,rtt,429
1785733858255,bot25,rtt,429
1785733858286,bot29,rtt,460
1785733858340,bot17,rtt,514
1785733858703,bot28,rtt,878
1785733858732,bot20,rtt,906
1785733858734,bot22,rtt,908
1785733858735,bot24,rtt,909
1785733858766,bot26,rtt,940
1785733858770,bot31,rtt,402
1785733858770,bot33,rtt,402
1785733858852,bot34,spawn
1785733858858,bot1,rtt,1032
1785733858862,bot3,rtt,1036
1785733858869,bot5,rtt,1043
1785733858873,bot7,rtt,1047
1785733858876,bot9,rtt,1050
1785733858880,bot11,rtt,1054
1785733858884,bot13,rtt,1058
1785733858887,bot15,rtt,1061
1785733858890,bot18,rtt,1064
1785733859057,bot0,rtt,94
1785733859058,bot2,rtt,95
1785733859059,bot4,rtt,96
1785733859060,bot6,rtt,97
1785733859061,bot8,rtt,98
1785733859062,bot10,rtt,99
1785733859062,bot12,rtt,99
1785733859063,bot14,rtt,100
1785733859064,bot16,rtt,101
1785733859343,bot29,rtt,380
1785733859367,bot19,rtt,404
1785733859368,bot21,rtt,405
1785733859370,bot23,rtt,407
1785733859370,bot25,rtt,407
1785733859371,bot27,rtt,408
1785733859443,bot17,rtt,480
1785733859708,bot31,rtt,259
1785733859719,bot33,rtt,270
1785733859720,bot35,spawn
1785733860038,bot0,rtt,74
1785733860038,bot2,rtt,74
1785733860039,bot4,rtt,75
1785733860039,bot6,rtt,75
1785733860040,bot8,rtt,76
1785733860040,bot10,rtt,76
1785733860041,bot12,rtt,78
1785733860041,bot14,rtt,77
1785733860042,bot16,rtt,78
1785733860203,bot28,rtt,1240
1785733860255,bot30,rtt,1293
1785733860284,bot13,rtt,1321
1785733860285,bot15,rtt,1322
1785733860286,bot18,rtt,1323
1785733860289,bot20,rtt,1326
1785733860290,bot22,rtt,1327
1785733860291,bot24,rtt,1328
1785733860292,bot26,rtt,1329
1785733860346,bot32,rtt,1384
1785733860348,bot36,spawn
1785733860351,bot1,rtt,1388
1785733860352,bot3,rtt,1389
1785733860354,bot5,rtt,1391
1785733860355,bot7,rtt,1392
1785733860357,bot9,rtt,1394
1785733860358,bot11,rtt,1395
1785733860361,bot17,rtt,397
1785733860363,bot19,rtt,401
1785733860365,bot21,rtt,401
1785733860366,bot23,rtt,402
1785733860368,bot25,rtt,405
1785733860369,bot27,rtt,407
1785733860415,bot29,rtt,451
1785733860517,bot37,spawn
1785733860518,bot39,spawn
1785733860942,bot32,rtt,980
1785733860972,bot34,rtt,1119
1785733860979,bot1,rtt,1017
1785733860981,bot3,rtt,1019
1785733860983,bot5,rtt,1020
1785733860985,bot7,rtt,1021
1785733860987,bot9,rtt,1023
1785733860993,bot11,rtt,1029
1785733861039,bot28,rtt,1077
1785733861083,bot30,rtt,1121
1785733861089,bot31,rtt,540
1785733861090,bot33,rtt,541
1785733861090,bot35,rtt,227
1785733861121,bot13,rtt,1157
1785733861123,bot15,rtt,1159
1785733861125,bot18,rtt,1162
1785733861126,bot20,rtt,1164
1785733861128,bot22,rtt,1164
1785733861130,bot24,rtt,1167
1785733861132,bot26,rtt,1168
1785733861163,bot0,rtt,72
1785733861163,bot2,rtt,72
1785733861163,bot4,rtt,72
1785733861164,bot6,rtt,73
1785733861164,bot8,rtt,73
1785733861164,bot10,rtt,73
1785733861165,bot12,rtt,74
1785733861165,bot14,rtt,74
1785733861165,bot16,rtt,74
1785733862047,bot19,rtt,956
1785733862050,bot27,rtt,959
1785733862136,bot17,rtt,1045
1785733862137,bot21,rtt,1046
1785733862138,bot23,rtt,1047
1785733862138,bot25,rtt,1047
1785733862139,bot29,rtt,1048
1785733862447,bot12,rtt,313
1785733862449,bot14,rtt,314
1785733862450,bot16,rtt,315
1785733862452,bot0,rtt,317
1785733862454,bot2,rtt,319
1785733862456,bot6,rtt,321
1785733862458,bot10,rtt,323
1785733862460,bot4,rtt,325
1785733862462,bot8,rtt,327
1785733862560,bot7,rtt,1469
1785733862565,bot28,rtt,1474
1785733862648,bot38,spawn
1785733862649,bot1,rtt,1558
1785733862650,bot3,rtt,1559
1785733862651,bot5,rtt,1560
1785733862686,bot9,rtt,1595
1785733862687,bot11,rtt,1596
1785733862688,bot20,rtt,1597
1785733862689,bot22,rtt,1598
1785733862689,bot24,rtt,1598
1785733862690,bot26,rtt,1599
1785733862691,bot30,rtt,1600
1785733862692,bot32,rtt,1601
1785733862693,bot34,rtt,1602
1785733862765,bot13,rtt,1674
1785733862766,bot15,rtt,1675
1785733862766,bot18,rtt,1675
1785733862799,bot31,rtt,1250
1785733862800,bot33,rtt,1251
1785733862820,bot37,rtt,1303
1785733862820,bot39,rtt,1302
1785733863143,bot6,rtt,8
1785733863143,bot8,rtt,8
1785733863144,bot10,rtt,9
1785733863144,bot12,rtt,9
1785733863145,bot14,rtt,10
1785733863145,bot16,rtt,10
1785733863147,bot2,rtt,12
1785733863147,bot0,rtt,12
1785733863149,bot4,rtt,14
1785733863699,bot36,rtt,2351
1785733863980,bot35,rtt,1991
1785733864146,bot10,rtt,10
1785733864146,bot12,rtt,10
1785733864146,bot2,rtt,10
1785733864147,bot4,rtt,11
1785733864147,bot6,rtt,10
1785733864147,bot14,rtt,11
1785733864148,bot16,rtt,12
1785733864149,bot8,rtt,13
1785733864149,bot0,rtt,12
1785733864703,bot17,rtt,2568
1785733864705,bot19,rtt,2571
1785733864707,bot21,rtt,2572
1785733864709,bot23,rtt,2574
1785733864715,bot25,rtt,2581
1785733864717,bot27,rtt,2583
1785733864765,bot29,rtt,2630
1785733867363,bot6,rtt,2225
1785733867363,bot6,rtt,1223
1785733867363,bot6,rtt,223
1785733867365,bot12,rtt,2227
1785733867365,bot12,rtt,1228
1785733867365,bot12,rtt,227
1785733867367,bot2,rtt,2229
1785733867368,bot2,rtt,1229
1785733867368,bot2,rtt,228
1785733867368,bot8,rtt,2230
1785733867369,bot8,rtt,1229
1785733867369,bot8,rtt,229
1785733867371,bot0,rtt,2233
1785733867371,bot0,rtt,1231
1785733867434,bot0,rtt,294
1785733867435,bot4,rtt,2297
1785733867435,bot4,rtt,1296
1785733867435,bot4,rtt,295
1785733867439,bot10,rtt,2301
1785733867439,bot10,rtt,1300
1785733867439,bot10,rtt,299
1785733867440,bot14,rtt,2302
1785733867440,bot14,rtt,1300
1785733867440,bot14,rtt,300
1785733867440,bot16,rtt,2302
1785733867440,bot16,rtt,1301
1785733867440,bot16,rtt,300
1785733867682,bot1,rtt,5548
1785733867683,bot3,rtt,5549
1785733867683,bot5,rtt,5549
1785733867684,bot7,rtt,5549
1785733867684,bot9,rtt,5549
1785733867685,bot11,rtt,5550
1785733867686,bot13,rtt,5551
1785733867686,bot15,rtt,5551
1785733867687,bot18,rtt,5553
1785733867687,bot20,rtt,5553
1785733867687,bot22,rtt,5552
1785733867688,bot24,rtt,5554
1785733867689,bot26,rtt,5554
1785733867689,bot28,rtt,5555
1785733867689,bot30,rtt,5555
1785733867690,bot32,rtt,5556
1785733867691,bot34,rtt,5557
1785733868244,bot36,rtt,5797
1785733868245,bot0,rtt,103
1785733868246,bot2,rtt,105
1785733868247,bot4,rtt,106
1785733868247,bot6,rtt,105
1785733868248,bot8,rtt,106
1785733868249,bot10,rtt,107
1785733868250,bot12,rtt,112
1785733868251,bot14,rtt,109
1785733868252,bot16,rtt,111
1785733868314,bot33,rtt,5765
1785733868351,bot37,rtt,5833
1785733868370,bot39,rtt,5852
1785733868391,bot31,rtt,5842
1785733869227,bot2,rtt,17
1785733869227,bot0,rtt,17
1785733869228,bot8,rtt,18
1785733869229,bot10,rtt,19
1785733869229,bot12,rtt,19
1785733869230,bot14,rtt,20
1785733869230,bot16,rtt,20
1785733869230,bot4,rtt,20
1785733869231,bot6,rtt,21
1785733869833,bot17,rtt,6698
1785733869834,bot19,rtt,6699
1785733869834,bot21,rtt,6699
1785733869834,bot23,rtt,6699
1785733869835,bot25,rtt,6700
1785733869835,bot27,rtt,6700
1785733869835,bot29,rtt,6700
1785733869867,bot35,rtt,6877
1785733870228,bot14,rtt,17
1785733870229,bot16,rtt,18
1785733870229,bot2,rtt,18
1785733870229,bot4,rtt,18
1785733870230,bot6,rtt,18
1785733870230,bot8,rtt,19
1785733870230,bot10,rtt,19
1785733870230,bot12,rtt,19
1785733870231,bot0,rtt,19
1785733870259,bot18,rtt,7124
1785733870259,bot20,rtt,7124
1785733870260,bot26,rtt,7125
1785733870261,bot28,rtt,7126
1785733870277,bot30,rtt,7142
1785733870300,bot32,rtt,7165
1785733870331,bot34,rtt,7196
1785733870495,bot1,rtt,7360
1785733870496,bot3,rtt,7361
1785733870496,bot5,rtt,7361
1785733870497,bot7,rtt,7362
1785733870498,bot9,rtt,7363
1785733870498,bot11,rtt,7363
1785733870499,bot13,rtt,7364
1785733870499,bot15,rtt,7364
1785733870500,bot22,rtt,7365
1785733870501,bot24,rtt,7366
1785733871082,bot36,rtt,7441
1785733871083,bot38,rtt,7370
1785733871185,bot33,rtt,7543
1785733871210,bot37,rtt,7569
1785733871223,bot39,rtt,7582
1785733871246,bot31,rtt,7605
1785733871260,bot0,rtt,15
1785733871261,bot2,rtt,16
1785733871264,bot4,rtt,19
1785733871266,bot6,rtt,21
1785733871267,bot8,rtt,22
1785733871268,bot10,rtt,23
1785733871269,bot12,rtt,24
1785733871270,bot14,rtt,25
1785733871272,bot16,rtt,27
1785733871652,bot20,rtt,7516
1785733871653,bot24,rtt,7517
1785733871664,bot1,rtt,7528
1785733871665,bot3,rtt,7529
1785733871666,bot5,rtt,7530
1785733871666,bot7,rtt,7530
1785733871667,bot9,rtt,7531
1785733871667,bot11,rtt,7531
1785733871667,bot13,rtt,7531
1785733871668,bot15,rtt,7532
1785733871668,bot18,rtt,7532
1785733871669,bot22,rtt,7533
1785733871670,bot26,rtt,7533
1785733871670,bot28,rtt,7534
1785733871681,bot30,rtt,7545
1785733871690,bot32,rtt,7554
1785733871702,bot34,rtt,7566
