1785734209973,bot0,spawn
1785734210232,bot1,spawn
1785734210644,bot2,spawn
1785734248295,bot1,rtt,42
1785734248696,bot2,rtt,42
1785734248748,bot4,rtt,42
1785734249035,bot0,rtt,42
1785734249240,bot3,rtt,42
1785734249296,bot1,rtt,42
1785734249696,bot2,rtt,42
1785734249748,bot4,rtt,42
1785734250035,bot0,rtt,42
1785734250240,bot3,rtt,42
1785734250295,bot1,rtt,41
1785734250696,bot2,rtt,41
1785734250748,bot4,rtt,42
1785734251035,bot0,rtt,42
1785734251240,bot3,rtt,42
1785734251296,bot1,rtt,41
1785734251696,bot2,rtt,42
1785734251748,bot4,rtt,41
1785734252035,bot0,rtt,42
1785734252240,bot3,rtt,42
1785734252295,bot1,rtt,41
1785734252697,bot2,rtt,43
1785734252748,bot4,rtt,42
1785734253036,bot0,rtt,43
1785734253241,bot3,rtt,42
1785734253296,bot1,rtt,42
1785734253696,bot2,rtt,42
1785734253748,bot4,rtt,42
1785734254036,bot0,rtt,43
1785734254240,bot3,rtt,42
1785734254296,bot1,rtt,42
1785734254697,bot2,rtt,42
1785734254749,bot4,rtt,43
1785734255036,bot0,rtt,42
1785734255241,bot3,rtt,42
1785734255296,bot1,rtt,41
1785734255696,bot2,rtt,41
1785734255749,bot4,rtt,42
1785734256035,bot0,rtt,42
1785734256240,bot3,rtt,42
1785734256295,bot1,rtt,41
1785734256696,bot2,rtt,42
1785734256749,bot4,rtt,41
1785734257036,bot0,rtt,42
1785734257240,bot3,rtt,42
1785734257296,bot1,rtt,42
1785734257696,bot2,rtt,42
1785734257750,bot4,rtt,43
1785734258036,bot0,rtt,43
1785734258240,bot3,rtt,41
1785734258296,bot1,rtt,42
1785734258696,bot2,rtt,42
1785734258749,bot4,rtt,42
1785734259035,bot0,rtt,42
1785734259240,bot3,rtt,42
1785734259295,bot1,rtt,41
1785734259696,bot2,rtt,41
1785734259750,bot4,rtt,42
1785734260035,bot0,rtt,42
1785734260240,bot3,rtt,42
1785734260296,bot1,rtt,41
1785734260696,bot2,rtt,42
1785734260750,bot4,rtt,43
1785734261036,bot0,rtt,42
1785734261240,bot3,rtt,41
1785734261296,bot1,rtt,42
1785734261696,bot2,rtt,41
1785734261749,bot4,rtt,42
1785734262035,bot0,rtt,41
1785734262240,bot3,rtt,42
1785734262296,bot1,rtt,42
1785734262696,bot2,rtt,41
1785734262750,bot4,rtt,42
1785734263035,bot0,rtt,41
1785734263240,bot3,rtt,42
1785734263296,bot1,rtt,42
1785734263697,bot2,rtt,41
1785734263749,bot4,rtt,41
1785734264036,bot0,rtt,42
1785734264240,bot3,rtt,42
1785734264295,bot1,rtt,41
1785734264697,bot2,rtt,42
1785734264749,bot4,rtt,42
1785734265036,bot0,rtt,42
1785734265240,bot3,rtt,42
1785734265296,bot1,rtt,42
1785734265697,bot2,rtt,42
1785734265749,bot4,rtt,41
1785734266037,bot0,rtt,42
1785734266239,bot3,rtt,41
1785734266296,bot1,rtt,41
1785734266697,bot2,rtt,42
1785734266750,bot4,rtt,42
1785734267037,bot0,rtt,42
1785734267240,bot3,rtt,42
1785734267297,bot1,rtt,42
1785734267697,bot2,rtt,42
1785734267750,bot4,rtt,42
1785734268037,bot0,rtt,42
1785734268239,bot3,rtt,41
1785734268296,bot1,rtt,41
1785734268697,bot2,rtt,42
1785734268751,bot4,rtt,42
1785734269037,bot0,rtt,42
1785734269241,bot3,rtt,42
1785734269297,bot1,rtt,42
1785734269696,bot2,rtt,41
1785734269751,bot4,rtt,41
1785734270037,bot0,rtt,42
1785734270240,bot3,rtt,41
1785734270297,bot1,rtt,42
1785734270697,bot2,rtt,42
1785734270751,bot4,rtt,42
1785734271037,bot0,rtt,42
1785734271240,bot3,rtt,42
1785734271297,bot1,rtt,42
1785734271698,bot2,rtt,43
1785734271750,bot4,rtt,41
1785734272038,bot0,rtt,42
1785734272240,bot3,rtt,42
1785734272297,bot1,rtt,42
1785734272697,bot2,rtt,41
1785734272751,bot4,rtt,42
1785734273039,bot0,rtt,42
1785734273240,bot3,rtt,42
1785734273296,bot1,rtt,41
1785734273697,bot2,rtt,41
1785734273751,bot4,rtt,42
1785734274039,bot0,rtt,42
1785734274240,bot3,rtt,41
1785734274297,bot1,rtt,41
1785734274697,bot2,rtt,41
1785734274751,bot4,rtt,42
1785734275039,bot0,rtt,42
1785734275241,bot3,rtt,42
1785734275297,bot1,rtt,42
1785734275699,bot2,rtt,42
1785734275752,bot4,rtt,42
1785734276039,bot0,rtt,42
1785734276241,bot3,rtt,42
1785734276297,bot1,rtt,41
1785734276698,bot2,rtt,42
1785734276751,bot4,rtt,42
1785734277039,bot0,rtt,42
1785734277241,bot3,rtt,42
1785734277296,bot1,rtt,41
1785734277699,bot2,rtt,42
1785734277751,bot4,rtt,42
1785734278040,bot0,rtt,43
1785734278241,bot3,rtt,42
1785734278297,bot1,rtt,41
1785734278699,bot2,rtt,42
1785734278751,bot4,rtt,42
1785734279039,bot0,rtt,42
1785734279240,bot3,rtt,41
1785734279297,bot1,rtt,42
1785734279699,bot2,rtt,41
1785734279751,bot4,rtt,42
1785734280039,bot0,rtt,41
1785734280241,bot3,rtt,42
1785734280296,bot1,rtt,41
1785734280699,bot2,rtt,42
1785734280751,bot4,rtt,42
1785734281039,bot0,rtt,42
1785734281241,bot3,rtt,41
1785734281296,bot1,rtt,41
1785734281699,bot2,rtt,42
1785734281751,bot4,rtt,42
1785734282039,bot0,rtt,42
1785734282242,bot3,rtt,42
1785734282297,bot1,rtt,42
1785734282699,bot2,rtt,42
1785734282751,bot4,rtt,42
1785734283039,bot0,rtt,41
1785734283241,bot3,rtt,41
1785734283297,bot1,rtt,42
1785734283700,bot2,rtt,43
1785734283751,bot4,rtt,42
1785734284040,bot0,rtt,43
1785734284241,bot3,rtt,42
1785734284297,bot1,rtt,41
1785734284699,bot2,rtt,42
1785734284751,bot4,rtt,42
1785734285039,bot0,rtt,42
1785734285241,bot3,rtt,42
1785734285299,bot1,rtt,43
1785734285699,bot2,rtt,41
1785734285751,bot4,rtt,42
1785734286039,bot0,rtt,42
1785734286241,bot3,rtt,41
1785734286298,bot1,rtt,42
1785734286699,bot2,rtt,41
1785734286750,bot4,rtt,41
1785734287039,bot0,rtt,42
1785734287242,bot3,rtt,42
1785734287298,bot1,rtt,42
1785734287699,bot2,rtt,41
1785734287752,bot4,rtt,43
1785734288039,bot0,rtt,42
1785734288242,bot3,rtt,42
1785734288298,bot1,rtt,42
1785734288700,bot2,rtt,41
1785734288751,bot4,rtt,42
1785734289039,bot0,rtt,42
1785734289242,bot3,rtt,42
1785734289298,bot1,rtt,42
1785734289702,bot2,rtt,42
1785734289751,bot4,rtt,42
1785734290039,bot0,rtt,42
1785734290242,bot3,rtt,42
1785734290298,bot1,rtt,41
1785734290702,bot2,rtt,42
1785734290752,bot4,rtt,42
1785734291040,bot0,rtt,43
1785734291242,bot3,rtt,42
1785734291299,bot1,rtt,42
1785734291702,bot2,rtt,42
1785734291753,bot4,rtt,43
1785734292039,bot0,rtt,42
1785734292242,bot3,rtt,42
1785734292299,bot1,rtt,42
1785734292707,bot2,rtt,43
1785734292753,bot4,rtt,42
1785734293039,bot0,rtt,42
1785734293242,bot3,rtt,41
1785734293300,bot1,rtt,43
1785734293710,bot2,rtt,46
1785734293752,bot4,rtt,41
1785734294039,bot0,rtt,41
1785734294243,bot3,rtt,41
1785734294299,bot1,rtt,41
1785734294706,bot2,rtt,41
1785734294753,bot4,rtt,41
1785734295040,bot0,rtt,42
1785734295243,bot3,rtt,42
1785734295299,bot1,rtt,41
1785734295706,bot2,rtt,41
1785734295754,bot4,rtt,41
1785734296041,bot0,rtt,42
1785734296243,bot3,rtt,41
1785734296300,bot1,rtt,41
1785734296707,bot2,rtt,42
1785734296754,bot4,rtt,42
1785734297041,bot0,rtt,42
1785734297243,bot3,rtt,41
1785734297301,bot1,rtt,42
1785734297706,bot2,rtt,41
1785734297754,bot4,rtt,41
1785734298040,bot0,rtt,41
1785734298243,bot3,rtt,42
1785734298301,bot1,rtt,42
1785734298708,bot2,rtt,42
1785734298755,bot4,rtt,42
1785734299041,bot0,rtt,42
1785734299243,bot3,rtt,41
1785734299300,bot1,rtt,41
1785734299709,bot2,rtt,43
1785734299756,bot4,rtt,42
1785734300040,bot0,rtt,41
1785734300244,bot3,rtt,41
1785734300301,bot1,rtt,41
1785734300708,bot2,rtt,42
1785734300759,bot4,rtt,44
1785734301041,bot0,rtt,42
1785734301245,bot3,rtt,42
1785734301301,bot1,rtt,42
1785734301710,bot2,rtt,43
1785734301757,bot4,rtt,42
1785734302041,bot0,rtt,42
1785734302245,bot3,rtt,42
1785734302300,bot1,rtt,41
1785734302710,bot2,rtt,43
1785734302758,bot4,rtt,43
1785734303042,bot0,rtt,42
1785734303245,bot3,rtt,42
1785734303301,bot1,rtt,42
1785734303502,bot1,respawn
1785734303708,bot2,rtt,41
1785734303757,bot4,rtt,42
1785734304041,bot0,rtt,42
1785734304244,bot3,rtt,41
1785734304308,bot1,rtt,45
1785734304709,bot2,rtt,42
1785734304760,bot4,rtt,43
1785734305041,bot0,rtt,42
1785734305245,bot3,rtt,42
1785734305320,bot1,rtt,51
1785734305709,bot2,rtt,41
1785734305759,bot4,rtt,42
1785734306041,bot0,rtt,42
1785734306244,bot3,rtt,41
1785734306316,bot1,rtt,47
1785734306709,bot2,rtt,42
1785734306759,bot4,rtt,42
1785734307041,bot0,rtt,42
1785734307246,bot3,rtt,42
1785734307315,bot1,rtt,46
1785734307718,bot2,rtt,45
1785734307760,bot4,rtt,43
1785734308041,bot0,rtt,42
1785734308163,bot0,respawn
1785734308245,bot3,rtt,41
1785734308315,bot1,rtt,43
1785734308720,bot2,rtt,45
1785734308764,bot4,rtt,45
1785734309041,bot0,rtt,42
1785734309246,bot3,rtt,42
1785734309316,bot1,rtt,44
1785734309802,bot2,rtt,127
1785734309802,bot4,rtt,83
1785734310041,bot0,rtt,42
1785734310246,bot3,rtt,43
1785734310317,bot1,rtt,45
1785734310718,bot2,rtt,43
1785734310763,bot4,rtt,43
1785734311041,bot0,rtt,42
1785734311245,bot3,rtt,42
1785734311314,bot1,rtt,41
1785734311717,bot2,rtt,41
1785734311764,bot4,rtt,43
1785734312042,bot0,rtt,43
1785734312246,bot3,rtt,42
1785734312314,bot1,rtt,42
1785734312717,bot2,rtt,42
1785734312763,bot4,rtt,43
1785734313041,bot0,rtt,42
1785734313245,bot3,rtt,41
1785734313315,bot1,rtt,42
1785734313717,bot2,rtt,42
1785734313765,bot4,rtt,44
1785734314042,bot0,rtt,42
1785734314245,bot3,rtt,41
1785734314314,bot1,rtt,41
1785734314717,bot2,rtt,41
1785734314764,bot4,rtt,43
1785734315041,bot0,rtt,41
1785734315245,bot3,rtt,42
1785734315314,bot1,rtt,42
1785734315717,bot2,rtt,42
1785734315762,bot4,rtt,41
1785734316042,bot0,rtt,42
1785734316245,bot3,rtt,41
1785734316313,bot1,rtt,41
1785734316717,bot2,rtt,42
1785734316762,bot4,rtt,41
1785734317042,bot0,rtt,41
1785734317245,bot3,rtt,42
1785734317314,bot1,rtt,42
1785734317717,bot2,rtt,42
1785734317763,bot4,rtt,41
1785734318044,bot0,rtt,42
1785734318245,bot3,rtt,42
1785734318314,bot1,rtt,42
1785734318717,bot2,rtt,42
1785734318764,bot4,rtt,42
1785734319043,bot0,rtt,42
1785734319245,bot3,rtt,42
1785734319314,bot1,rtt,41
1785734319717,bot2,rtt,42
1785734319764,bot4,rtt,42
1785734320043,bot0,rtt,42
1785734320245,bot3,rtt,41
1785734320314,bot1,rtt,41
1785734320717,bot2,rtt,42
1785734320764,bot4,rtt,42
1785734321043,bot0,rtt,42
1785734321245,bot3,rtt,42
1785734321315,bot1,rtt,42
1785734321717,bot2,rtt,41
1785734321764,bot4,rtt,42
1785734322043,bot0,rtt,41
1785734322245,bot3,rtt,41
1785734322315,bot1,rtt,42
1785734322716,bot2,rtt,41
1785734322764,bot4,rtt,42
1785734323045,bot0,rtt,43
1785734323245,bot3,rtt,42
1785734323316,bot1,rtt,42
1785734323718,bot2,rtt,43
1785734323763,bot4,rtt,41
1785734324045,bot0,rtt,42
1785734324245,bot3,rtt,42
1785734324316,bot1,rtt,41
1785734324717,bot2,rtt,42
1785734324764,bot4,rtt,42
1785734325044,bot0,rtt,42
1785734325245,bot3,rtt,41
1785734325316,bot1,rtt,42
1785734325717,bot2,rtt,42
1785734325764,bot4,rtt,41
1785734326044,bot0,rtt,42
1785734326245,bot3,rtt,42
1785734326316,bot1,rtt,42
1785734326717,bot2,rtt,42
1785734326764,bot4,rtt,41
1785734327044,bot0,rtt,42
1785734327245,bot3,rtt,41
1785734327316,bot1,rtt,42
1785734327717,bot2,rtt,42
1785734327765,bot4,rtt,42
1785734328044,bot0,rtt,42
1785734328247,bot3,rtt,42
1785734328317,bot1,rtt,42
1785734328717,bot2,rtt,42
1785734328765,bot4,rtt,42
1785734329044,bot0,rtt,42
1785734329247,bot3,rtt,42
1785734329316,bot1,rtt,42
1785734329717,bot2,rtt,42
1785734329764,bot4,rtt,41
1785734330044,bot0,rtt,41
1785734330246,bot3,rtt,41
1785734330316,bot1,rtt,42
1785734330717,bot2,rtt,42
1785734330765,bot4,rtt,41
1785734331045,bot0,rtt,41
1785734331247,bot3,rtt,41
1785734331316,bot1,rtt,42
1785734331717,bot2,rtt,41
1785734331766,bot4,rtt,41
1785734332045,bot0,rtt,42
1785734332247,bot3,rtt,41
1785734332316,bot1,rtt,41
1785734332716,bot2,rtt,41
1785734332766,bot4,rtt,42
1785734333045,bot0,rtt,41
1785734333248,bot3,rtt,42
1785734333317,bot1,rtt,42
1785734333717,bot2,rtt,41
1785734333767,bot4,rtt,42
1785734334045,bot0,rtt,42
1785734334248,bot3,rtt,41
1785734334318,bot1,rtt,42
1785734334718,bot2,rtt,41
1785734334767,bot4,rtt,42
1785734335045,bot0,rtt,42
1785734335247,bot3,rtt,41
1785734335318,bot1,rtt,42
1785734335719,bot2,rtt,41
1785734335767,bot4,rtt,42
1785734336045,bot0,rtt,42
1785734336247,bot3,rtt,41
1785734336319,bot1,rtt,42
1785734336720,bot2,rtt,42
1785734336766,bot4,rtt,41
1785734337045,bot0,rtt,42
1785734337249,bot3,rtt,42
1785734337319,bot1,rtt,41
1785734337720,bot2,rtt,42
1785734337768,bot4,rtt,42
1785734338045,bot0,rtt,42
1785734338249,bot3,rtt,42
1785734338319,bot1,rtt,42
1785734338720,bot2,rtt,41
1785734338768,bot4,rtt,41
1785734339045,bot0,rtt,42
1785734339249,bot3,rtt,42
1785734339320,bot1,rtt,42
1785734339721,bot2,rtt,42
1785734339769,bot4,rtt,41
1785734340046,bot0,rtt,43
1785734340248,bot3,rtt,41
1785734340320,bot1,rtt,42
1785734340720,bot2,rtt,41
1785734340768,bot4,rtt,41
1785734341045,bot0,rtt,42
