1785734815073,bot0,rtt,88
1785734815074,bot5,rtt,89
1785734815075,bot7,rtt,90
1785734815077,bot2,rtt,92
1785734815077,bot9,rtt,92
1785734815078,bot11,rtt,93
1785734815079,bot4,rtt,94
1785734815086,bot6,rtt,101
1785734816002,bot24,rtt,44
1785734816006,bot23,rtt,43
1785734816007,bot26,rtt,44
1785734816008,bot25,rtt,45
1785734816020,bot13,rtt,45
1785734816021,bot10,rtt,45
1785734816022,bot17,rtt,47
1785734816023,bot12,rtt,48
1785734816024,bot19,rtt,48
1785734816024,bot14,rtt,49
1785734816025,bot21,rtt,49
1785734816026,bot16,rtt,51
1785734816028,bot18,rtt,53
1785734816029,bot20,rtt,53
1785734816031,bot22,rtt,56
1785734816032,bot28,rtt,57
1785734816034,bot27,rtt,59
1785734816035,bot29,rtt,60
1785734816039,bot3,rtt,52
1785734816040,bot5,rtt,53
1785734816040,bot2,rtt,54
1785734816041,bot7,rtt,54
1785734816041,bot4,rtt,55
1785734816044,bot9,rtt,57
1785734816044,bot6,rtt,58
1785734816045,bot8,rtt,58
1785734816045,bot11,rtt,58
1785734816049,bot1,rtt,62
1785734816050,bot0,rtt,63
1785734816050,bot15,rtt,75
1785734817002,bot24,rtt,45
1785734817007,bot25,rtt,42
1785734817012,bot23,rtt,47
1785734817012,bot26,rtt,47
1785734817019,bot15,rtt,42
1785734817022,bot10,rtt,44
1785734817023,bot12,rtt,46
1785734817023,bot14,rtt,46
1785734817024,bot16,rtt,47
1785734817025,bot18,rtt,48
1785734817025,bot20,rtt,47
1785734817026,bot22,rtt,49
1785734817027,bot27,rtt,50
1785734817028,bot29,rtt,51
1785734817030,bot0,rtt,44
1785734817030,bot1,rtt,42
1785734817031,bot3,rtt,45
1785734817031,bot5,rtt,45
1785734817032,bot7,rtt,46
1785734817033,bot9,rtt,45
1785734817033,bot11,rtt,45
1785734817033,bot13,rtt,56
1785734817034,bot17,rtt,57
1785734817035,bot19,rtt,58
1785734817035,bot21,rtt,58
1785734817037,bot28,rtt,60
1785734817038,bot2,rtt,52
1785734817038,bot4,rtt,52
1785734817038,bot6,rtt,52
1785734817039,bot8,rtt,53
1785734818004,bot24,rtt,46
1785734818025,bot10,rtt,45
1785734818025,bot13,rtt,45
1785734818026,bot12,rtt,46
1785734818027,bot17,rtt,47
1785734818028,bot14,rtt,48
1785734818029,bot19,rtt,49
1785734818029,bot16,rtt,49
1785734818030,bot21,rtt,50
1785734818031,bot18,rtt,51
1785734818032,bot23,rtt,57
1785734818034,bot20,rtt,54
1785734818034,bot26,rtt,59
1785734818037,bot22,rtt,57
1785734818038,bot28,rtt,58
1785734818039,bot25,rtt,64
1785734818040,bot27,rtt,61
1785734818041,bot29,rtt,61
1785734818047,bot0,rtt,61
1785734818048,bot1,rtt,59
1785734818049,bot3,rtt,63
1785734818049,bot2,rtt,63
1785734818050,bot5,rtt,64
1785734818051,bot4,rtt,65
1785734818051,bot7,rtt,65
1785734818052,bot6,rtt,66
1785734818053,bot9,rtt,64
1785734818053,bot8,rtt,67
1785734818054,bot11,rtt,65
1785734818056,bot15,rtt,76
1785734819001,bot24,rtt,43
1785734819021,bot12,rtt,42
1785734819023,bot14,rtt,44
1785734819023,bot23,rtt,48
1785734819024,bot16,rtt,42
1785734819026,bot18,rtt,44
1785734819026,bot26,rtt,51
1785734819027,bot20,rtt,45
1785734819028,bot28,rtt,49
1785734819028,bot22,rtt,49
1785734819029,bot25,rtt,54
1785734819030,bot27,rtt,51
1785734819031,bot29,rtt,52
1785734819033,bot15,rtt,51
1785734819034,bot1,rtt,45
1785734819035,bot3,rtt,48
1785734819036,bot0,rtt,49
1785734819038,bot5,rtt,51
1785734819039,bot2,rtt,52
1785734819040,bot7,rtt,53
1785734819041,bot4,rtt,54
1785734819041,bot9,rtt,52
1785734819042,bot6,rtt,55
1785734819043,bot11,rtt,54
1785734819043,bot8,rtt,56
1785734819043,bot13,rtt,64
1785734819044,bot10,rtt,62
1785734819045,bot17,rtt,63
1785734819045,bot19,rtt,63
1785734819046,bot21,rtt,64
1785734820002,bot24,rtt,43
1785734820022,bot23,rtt,46
1785734820024,bot22,rtt,45
1785734820025,bot26,rtt,49
1785734820025,bot25,rtt,49
1785734820026,bot28,rtt,47
1785734820027,bot27,rtt,48
1785734820027,bot29,rtt,48
1785734820030,bot15,rtt,49
1785734820032,bot2,rtt,45
1785734820033,bot3,rtt,45
1785734820034,bot5,rtt,46
1785734820035,bot4,rtt,48
1785734820036,bot6,rtt,49
1785734820037,bot7,rtt,49
1785734820037,bot8,rtt,50
1785734820038,bot9,rtt,47
1785734820038,bot10,rtt,56
1785734820039,bot11,rtt,48
1785734820039,bot13,rtt,60
1785734820040,bot12,rtt,61
1785734820041,bot17,rtt,60
1785734820041,bot14,rtt,62
1785734820042,bot16,rtt,61
1785734820043,bot19,rtt,62
1785734820043,bot21,rtt,61
1785734820044,bot18,rtt,63
1785734820044,bot20,rtt,62
1785734820049,bot0,rtt,62
1785734820057,bot1,rtt,66
1785734821002,bot24,rtt,44
1785734821020,bot23,rtt,43
1785734821022,bot26,rtt,45
1785734821023,bot28,rtt,44
1785734821024,bot22,rtt,45
1785734821024,bot25,rtt,47
1785734821025,bot27,rtt,46
1785734821026,bot29,rtt,47
1785734821032,bot7,rtt,44
1785734821034,bot6,rtt,46
1785734821036,bot9,rtt,44
1785734821037,bot11,rtt,45
1785734821039,bot8,rtt,51
1785734821040,bot13,rtt,61
1785734821041,bot10,rtt,57
1785734821042,bot17,rtt,61
1785734821042,bot12,rtt,63
1785734821043,bot19,rtt,62
1785734821044,bot14,rtt,65
1785734821047,bot21,rtt,63
1785734821047,bot16,rtt,66
1785734821048,bot18,rtt,67
1785734821049,bot20,rtt,65
1785734821054,bot0,rtt,66
1785734821057,bot1,rtt,65
1785734821059,bot2,rtt,71
1785734821063,bot3,rtt,75
1785734821066,bot5,rtt,78
1785734821067,bot15,rtt,86
1785734821080,bot4,rtt,92
1785734822006,bot24,rtt,48
1785734822022,bot18,rtt,41
1785734822025,bot23,rtt,48
1785734822026,bot22,rtt,47
1785734822028,bot25,rtt,51
1785734822029,bot26,rtt,52
1785734822030,bot27,rtt,51
1785734822031,bot28,rtt,52
1785734822033,bot29,rtt,54
1785734822045,bot1,rtt,52
1785734822048,bot2,rtt,60
1785734822053,bot3,rtt,65
1785734822056,bot4,rtt,68
1785734822061,bot5,rtt,73
1785734822065,bot6,rtt,77
1785734822069,bot7,rtt,81
1785734822072,bot8,rtt,84
1785734822078,bot9,rtt,85
1785734822081,bot10,rtt,95
1785734822083,bot11,rtt,90
1785734822084,bot12,rtt,105
1785734822086,bot13,rtt,107
1785734822087,bot14,rtt,108
1785734822088,bot17,rtt,107
1785734822089,bot16,rtt,108
1785734822090,bot19,rtt,109
1785734822092,bot21,rtt,108
1785734822093,bot20,rtt,109
1785734822103,bot0,rtt,115
1785734822106,bot15,rtt,125
1785734823005,bot24,rtt,47
1785734823021,bot26,rtt,43
1785734823021,bot28,rtt,41
1785734823022,bot25,rtt,44
1785734823022,bot27,rtt,42
1785734823023,bot29,rtt,43
1785734823024,bot23,rtt,47
1785734823025,bot18,rtt,43
1785734823025,bot20,rtt,41
1785734823026,bot22,rtt,46
1785734823032,bot2,rtt,43
1785734823035,bot4,rtt,46
1785734823039,bot3,rtt,49
1785734823041,bot6,rtt,52
1785734823045,bot5,rtt,55
1785734823048,bot8,rtt,59
1785734823051,bot7,rtt,61
1785734823053,bot10,rtt,67
1785734823057,bot9,rtt,63
1785734823058,bot12,rtt,78
1785734823062,bot11,rtt,68
1785734823062,bot14,rtt,82
1785734823066,bot16,rtt,84
1785734823068,bot13,rtt,88
1785734823070,bot17,rtt,88
1785734823072,bot19,rtt,90
1785734823073,bot15,rtt,91
1785734823075,bot21,rtt,91
1785734823103,bot1,rtt,109
1785734823104,bot0,rtt,115
1785734824007,bot24,rtt,48
1785734824018,bot23,rtt,41
1785734824021,bot26,rtt,44
1785734824021,bot25,rtt,44
1785734824022,bot28,rtt,42
1785734824023,bot27,rtt,44
1785734824023,bot29,rtt,43
1785734824034,bot8,rtt,44
1785734824039,bot10,rtt,52
1785734824041,bot13,rtt,61
1785734824044,bot12,rtt,64
1785734824047,bot17,rtt,64
1785734824050,bot14,rtt,70
1785734824053,bot19,rtt,70
1785734824056,bot16,rtt,73
1785734824060,bot21,rtt,75
1785734824062,bot18,rtt,79
1785734824068,bot20,rtt,83
1785734824071,bot22,rtt,91
1785734824077,bot1,rtt,82
1785734824080,bot3,rtt,90
1785734824083,bot0,rtt,93
1785734824086,bot15,rtt,103
1785734824090,bot2,rtt,100
1785734824107,bot5,rtt,117
1785734824108,bot4,rtt,118
1785734824110,bot7,rtt,120
1785734824112,bot6,rtt,122
1785734824114,bot9,rtt,119
1785734824116,bot11,rtt,121
1785734825006,bot24,rtt,47
1785734825022,bot14,rtt,42
1785734825026,bot16,rtt,43
1785734825029,bot21,rtt,44
1785734825031,bot18,rtt,48
1785734825032,bot23,rtt,55
1785734825034,bot20,rtt,49
1785734825037,bot22,rtt,57
1785734825040,bot26,rtt,63
1785734825041,bot25,rtt,64
1785734825042,bot28,rtt,62
1785734825043,bot27,rtt,63
1785734825044,bot29,rtt,64
1785734825052,bot2,rtt,61
1785734825056,bot5,rtt,65
1785734825058,bot4,rtt,67
1785734825062,bot7,rtt,71
1785734825064,bot6,rtt,73
1785734825069,bot9,rtt,74
1785734825071,bot8,rtt,80
1785734825075,bot11,rtt,80
1785734825077,bot10,rtt,89
1785734825079,bot13,rtt,99
1785734825083,bot12,rtt,103
1785734825086,bot17,rtt,103
1785734825091,bot19,rtt,108
1785734825107,bot1,rtt,112
1785734825109,bot0,rtt,118
1785734825113,bot3,rtt,122
1785734825115,bot15,rtt,132
1785734826010,bot24,rtt,50
1785734826021,bot26,rtt,43
1785734826021,bot25,rtt,43
1785734826022,bot27,rtt,42
1785734826023,bot29,rtt,42
1785734826024,bot12,rtt,43
1785734826025,bot13,rtt,44
1785734826027,bot15,rtt,44
1785734826037,bot3,rtt,44
1785734826040,bot2,rtt,47
1785734826043,bot4,rtt,50
1785734826047,bot5,rtt,54
1785734826051,bot7,rtt,58
1785734826054,bot6,rtt,61
1785734826058,bot9,rtt,62
1785734826060,bot8,rtt,67
1785734826064,bot11,rtt,68
1785734826066,bot10,rtt,78
1785734826069,bot14,rtt,88
1785734826073,bot17,rtt,90
1785734826076,bot19,rtt,92
1785734826080,bot16,rtt,97
1785734826084,bot18,rtt,101
1785734826087,bot21,rtt,101
1785734826089,bot23,rtt,111
1785734826097,bot20,rtt,111
1785734826100,bot22,rtt,119
1785734826105,bot28,rtt,124
1785734826116,bot0,rtt,123
1785734826118,bot1,rtt,122
1785734827006,bot24,rtt,46
1785734827021,bot23,rtt,43
1785734827023,bot26,rtt,45
1785734827024,bot22,rtt,42
1785734827024,bot25,rtt,46
1785734827025,bot28,rtt,43
1785734827025,bot27,rtt,45
1785734827026,bot29,rtt,44
1785734827028,bot15,rtt,44
1785734827038,bot4,rtt,46
1785734827041,bot7,rtt,46
1785734827044,bot6,rtt,52
1785734827048,bot9,rtt,51
1785734827050,bot8,rtt,58
1785734827054,bot11,rtt,57
1785734827056,bot10,rtt,68
1785734827058,bot13,rtt,76
1785734827061,bot12,rtt,79
1785734827064,bot17,rtt,80
1785734827066,bot14,rtt,84
1785734827070,bot19,rtt,86
1785734827073,bot16,rtt,89
1785734827076,bot21,rtt,91
1785734827078,bot18,rtt,94
1785734827084,bot20,rtt,98
1785734827094,bot0,rtt,102
1785734827112,bot1,rtt,115
1785734827113,bot2,rtt,121
1785734827115,bot3,rtt,121
1785734827116,bot5,rtt,121
1785734828008,bot24,rtt,48
1785734828028,bot22,rtt,46
1785734828030,bot26,rtt,48
1785734828032,bot25,rtt,50
1785734828037,bot28,rtt,55
1785734828040,bot27,rtt,58
1785734828043,bot29,rtt,61
1785734828055,bot1,rtt,58
1785734828058,bot0,rtt,66
1785734828061,bot3,rtt,67
1785734828064,bot2,rtt,72
1785734828067,bot5,rtt,73
1785734828070,bot4,rtt,78
1785734828074,bot7,rtt,80
1785734828077,bot6,rtt,85
1785734828080,bot9,rtt,83
1785734828083,bot8,rtt,91
1785734828086,bot11,rtt,89
1785734828088,bot10,rtt,97
1785734828091,bot13,rtt,109
1785734828094,bot12,rtt,112
1785734828097,bot17,rtt,110
1785734828100,bot14,rtt,118
1785734828104,bot19,rtt,117
1785734828107,bot16,rtt,121
1785734828117,bot21,rtt,130
1785734828120,bot18,rtt,133
1785734828123,bot23,rtt,141
1785734828127,bot20,rtt,140
1785734828145,bot15,rtt,159
1785734829006,bot24,rtt,46
1785734829029,bot15,rtt,43
1785734829035,bot10,rtt,44
1785734829036,bot12,rtt,52
1785734829040,bot14,rtt,56
1785734829043,bot16,rtt,57
1785734829047,bot18,rtt,61
1785734829051,bot1,rtt,54
1785734829052,bot20,rtt,66
1785734829056,bot3,rtt,62
1785734829058,bot22,rtt,74
1785734829062,bot5,rtt,68
1785734829063,bot25,rtt,79
1785734829078,bot27,rtt,94
1785734829082,bot0,rtt,90
1785734829084,bot2,rtt,92
1785734829086,bot4,rtt,94
1785734829089,bot6,rtt,97
1785734829090,bot8,rtt,98
1785734829097,bot7,rtt,103
1785734829100,bot9,rtt,103
1785734829102,bot29,rtt,118
1785734829107,bot11,rtt,110
1785734829107,bot13,rtt,123
1785734829112,bot17,rtt,126
1785734829116,bot19,rtt,130
1785734829120,bot21,rtt,134
1785734829122,bot23,rtt,138
1785734829131,bot26,rtt,147
1785734829136,bot28,rtt,152
1785734830008,bot24,rtt,47
1785734830035,bot4,rtt,43
1785734830038,bot7,rtt,44
1785734830041,bot6,rtt,49
1785734830044,bot8,rtt,52
1785734830051,bot15,rtt,65
1785734830054,bot0,rtt,62
1785734830057,bot1,rtt,60
1785734830057,bot2,rtt,65
1785734830059,bot3,rtt,65
1785734830060,bot5,rtt,66
1785734830065,bot9,rtt,68
1785734830067,bot10,rtt,75
1785734830071,bot11,rtt,74
1785734830073,bot12,rtt,89
1785734830075,bot13,rtt,91
1785734830079,bot14,rtt,95
1785734830082,bot17,rtt,96
1785734830086,bot16,rtt,100
1785734830088,bot19,rtt,102
1785734830091,bot18,rtt,105
1785734830094,bot21,rtt,107
1785734830097,bot20,rtt,110
1785734830099,bot22,rtt,115
1785734830102,bot23,rtt,118
1785734830108,bot25,rtt,124
1785734830111,bot26,rtt,127
1785734830115,bot27,rtt,131
1785734830119,bot28,rtt,134
1785734830122,bot29,rtt,138
1785734831005,bot24,rtt,45
1785734831035,bot2,rtt,43
1785734831044,bot11,rtt,46
1785734831046,bot4,rtt,54
1785734831048,bot15,rtt,61
1785734831051,bot1,rtt,53
1785734831053,bot3,rtt,59
1785734831054,bot0,rtt,62
1785734831056,bot5,rtt,62
1785734831057,bot7,rtt,63
1785734831058,bot9,rtt,60
1785734831059,bot13,rtt,75
1785734831063,bot6,rtt,71
1785734831065,bot17,rtt,78
1785734831069,bot19,rtt,82
1785734831072,bot8,rtt,80
1785734831074,bot21,rtt,87
1785734831078,bot10,rtt,86
1785734831079,bot23,rtt,95
1785734831083,bot12,rtt,99
1785734831088,bot14,rtt,104
1785734831091,bot26,rtt,107
1785734831095,bot16,rtt,108
1785734831097,bot28,rtt,113
1785734831101,bot18,rtt,114
1785734831105,bot20,rtt,118
1785734831107,bot22,rtt,123
1785734831110,bot25,rtt,126
1785734831113,bot27,rtt,129
1785734831116,bot29,rtt,132
1785734832008,bot24,rtt,48
1785734832031,bot15,rtt,43
1785734832034,bot2,rtt,42
1785734832035,bot4,rtt,43
1785734832041,bot6,rtt,49
1785734832044,bot3,rtt,50
1785734832049,bot8,rtt,57
1785734832054,bot5,rtt,59
1785734832058,bot10,rtt,66
1785734832062,bot7,rtt,68
1785734832064,bot12,rtt,79
1785734832069,bot9,rtt,71
1785734832071,bot14,rtt,86
1785734832076,bot11,rtt,78
1785734832078,bot16,rtt,89
1785734832081,bot13,rtt,96
1785734832085,bot18,rtt,96
1785734832089,bot20,rtt,100
1785734832093,bot17,rtt,104
1785734832095,bot22,rtt,110
1785734832099,bot19,rtt,110
1785734832103,bot21,rtt,114
1785734832105,bot25,rtt,120
1785734832109,bot27,rtt,124
1785734832112,bot23,rtt,127
1785734832116,bot29,rtt,131
1785734832123,bot26,rtt,138
1785734832128,bot28,rtt,143
1785734832159,bot0,rtt,167
1785734832164,bot1,rtt,166
1785734833006,bot24,rtt,45
1785734833032,bot15,rtt,43
1785734833036,bot2,rtt,43
1785734833038,bot4,rtt,45
1785734833044,bot6,rtt,51
1785734833047,bot8,rtt,54
1785734833051,bot11,rtt,52
1785734833059,bot1,rtt,61
1785734833060,bot3,rtt,65
1785734833062,bot0,rtt,69
1785734833066,bot5,rtt,71
1785734833069,bot7,rtt,74
1785734833072,bot9,rtt,74
1785734833072,bot13,rtt,86
1785734833082,bot10,rtt,89
1785734833083,bot12,rtt,97
1785734833088,bot14,rtt,102
1785734833094,bot17,rtt,105
1785734833097,bot19,rtt,108
1785734833101,bot21,rtt,112
1785734833104,bot23,rtt,119
1785734833109,bot26,rtt,123
1785734833113,bot16,rtt,124
1785734833115,bot28,rtt,129
1785734833119,bot18,rtt,130
1785734833122,bot20,rtt,133
1785734833125,bot22,rtt,139
1785734833128,bot25,rtt,142
1785734833130,bot27,rtt,144
1785734833133,bot29,rtt,147
1785734834008,bot24,rtt,46
1785734834033,bot18,rtt,44
1785734834035,bot21,rtt,46
1785734834037,bot20,rtt,48
1785734834038,bot23,rtt,53
1785734834042,bot22,rtt,55
1785734834048,bot25,rtt,63
1785734834051,bot26,rtt,66
1785734834055,bot27,rtt,70
1785734834058,bot28,rtt,73
1785734834061,bot29,rtt,76
1785734834067,bot0,rtt,74
1785734834070,bot2,rtt,77
1785734834074,bot1,rtt,75
1785734834077,bot4,rtt,84
1785734834080,bot6,rtt,87
1785734834085,bot3,rtt,89
1785734834088,bot5,rtt,92
1785734834091,bot8,rtt,98
1785734834095,bot7,rtt,99
1785734834098,bot10,rtt,105
1785734834102,bot9,rtt,103
1785734834104,bot12,rtt,118
1785734834107,bot15,rtt,118
1785734834112,bot11,rtt,113
1785734834113,bot13,rtt,126
1785734834117,bot14,rtt,130
1785734834123,bot17,rtt,134
1785734834143,bot16,rtt,154
1785734834146,bot19,rtt,157
1785734835007,bot24,rtt,44
1785734835031,bot13,rtt,44
1785734835034,bot19,rtt,43
1785734835036,bot0,rtt,42
1785734835038,bot21,rtt,47
1785734835040,bot23,rtt,55
1785734835047,bot2,rtt,53
1785734835049,bot26,rtt,62
1785734835051,bot28,rtt,65
1785734835056,bot4,rtt,62
1785734835059,bot6,rtt,65
1785734835062,bot8,rtt,68
1785734835065,bot10,rtt,71
1785734835067,bot12,rtt,80
1785734835071,bot15,rtt,80
1785734835074,bot14,rtt,87
1785734835078,bot16,rtt,87
1785734835081,bot18,rtt,90
1785734835085,bot20,rtt,94
1785734835087,bot22,rtt,100
1785734835090,bot25,rtt,104
1785734835093,bot27,rtt,107
1785734835097,bot29,rtt,111
1785734835102,bot1,rtt,102
1785734835106,bot3,rtt,108
1785734835109,bot5,rtt,111
1785734835130,bot7,rtt,132
1785734835132,bot9,rtt,131
1785734835135,bot11,rtt,134
1785734835138,bot17,rtt,147
1785734836020,bot24,rtt,52
1785734836036,bot15,rtt,44
1785734836041,bot7,rtt,42
1785734836046,bot11,rtt,44
1785734836048,bot4,rtt,53
1785734836050,bot13,rtt,63
1785734836054,bot6,rtt,57
1785734836056,bot8,rtt,59
1785734836059,bot10,rtt,64
1785734836061,bot17,rtt,69
1785734836064,bot12,rtt,77
1785734836066,bot14,rtt,79
1785734836070,bot19,rtt,78
1785734836073,bot21,rtt,81
1785734836076,bot16,rtt,84
1785734836079,bot18,rtt,87
1785734836082,bot23,rtt,97
1785734836088,bot20,rtt,96
1785734836091,bot22,rtt,104
1785734836094,bot26,rtt,108
1785734836097,bot25,rtt,111
1785734836101,bot28,rtt,115
1785734836104,bot27,rtt,118
1785734836107,bot29,rtt,121
1785734836131,bot2,rtt,134
1785734836132,bot0,rtt,135
1785734836135,bot1,rtt,133
1785734836138,bot3,rtt,139
1785734836139,bot5,rtt,140
1785734836141,bot9,rtt,139
1785734837027,bot24,rtt,59
1785734837029,bot26,rtt,44
1785734837030,bot28,rtt,43
1785734837037,bot12,rtt,50
1785734837042,bot14,rtt,55
1785734837046,bot7,rtt,47
1785734837048,bot16,rtt,55
1785734837052,bot9,rtt,50
1785734837055,bot11,rtt,52
1785734837057,bot18,rtt,64
1785734837059,bot13,rtt,72
1785734837063,bot20,rtt,70
1785734837065,bot17,rtt,72
1785734837068,bot22,rtt,81
1785734837071,bot19,rtt,78
1785734837073,bot25,rtt,88
1785734837076,bot21,rtt,83
1785734837079,bot27,rtt,94
1785734837082,bot23,rtt,97
1785734837085,bot29,rtt,98
1785734837095,bot15,rtt,102
1785734837101,bot1,rtt,100
1785734837104,bot0,rtt,107
1785734837110,bot2,rtt,113
1785734837113,bot4,rtt,117
1785734837117,bot6,rtt,120
1785734837120,bot8,rtt,123
1785734837123,bot10,rtt,128
1785734837142,bot3,rtt,143
1785734837145,bot5,rtt,146
1785734838020,bot24,rtt,52
1785734838041,bot10,rtt,45
1785734838044,bot7,rtt,44
1785734838045,bot12,rtt,58
1785734838050,bot9,rtt,48
1785734838053,bot11,rtt,49
1785734838054,bot14,rtt,67
1785734838057,bot13,rtt,70
1785734838060,bot16,rtt,66
1785734838062,bot18,rtt,68
1785734838065,bot17,rtt,71
1785734838068,bot20,rtt,74
1785734838071,bot19,rtt,77
1785734838073,bot22,rtt,86
1785734838077,bot21,rtt,83
1785734838078,bot25,rtt,92
1785734838083,bot27,rtt,97
1785734838086,bot23,rtt,100
1785734838091,bot29,rtt,105
1785734838094,bot26,rtt,108
1785734838098,bot28,rtt,112
1785734838118,bot6,rtt,120
1785734838120,bot0,rtt,122
1785734838123,bot2,rtt,125
1785734838125,bot3,rtt,125
1785734838126,bot8,rtt,128
1785734838129,bot5,rtt,129
1785734838142,bot1,rtt,140
1785734838143,bot15,rtt,149
1785734838147,bot4,rtt,149
1785734839026,bot24,rtt,50
1785734839030,bot22,rtt,43
1785734839044,bot8,rtt,45
1785734839050,bot10,rtt,54
1785734839052,bot13,rtt,65
1785734839055,bot12,rtt,68
1785734839058,bot17,rtt,63
1785734839060,bot14,rtt,73
1785734839064,bot19,rtt,69
1785734839067,bot16,rtt,72
1785734839070,bot21,rtt,75
1785734839073,bot18,rtt,78
1785734839074,bot23,rtt,88
1785734839078,bot20,rtt,83
1785734839083,bot26,rtt,97
1785734839086,bot25,rtt,100
1785734839090,bot28,rtt,103
1785734839093,bot27,rtt,107
1785734839097,bot29,rtt,111
1785734839102,bot1,rtt,99
1785734839104,bot0,rtt,105
1785734839131,bot15,rtt,136
1785734839134,bot2,rtt,135
1785734839137,bot3,rtt,136
1785734839139,bot5,rtt,138
1785734839142,bot4,rtt,143
1785734839144,bot7,rtt,143
1785734839145,bot6,rtt,146
1785734839147,bot9,rtt,144
1785734839148,bot11,rtt,143
1785734840032,bot23,rtt,45
1785734840034,bot24,rtt,59
1785734840036,bot22,rtt,47
1785734840037,bot26,rtt,50
1785734840040,bot25,rtt,53
1785734840043,bot28,rtt,56
1785734840045,bot27,rtt,58
1785734840048,bot29,rtt,61
1785734840061,bot2,rtt,60
1785734840064,bot3,rtt,63
1785734840068,bot4,rtt,67
1785734840071,bot5,rtt,70
1785734840074,bot6,rtt,73
1785734840078,bot7,rtt,77
1785734840081,bot8,rtt,80
1785734840084,bot9,rtt,78
1785734840087,bot10,rtt,91
1785734840093,bot11,rtt,85
1785734840098,bot12,rtt,109
1785734840102,bot13,rtt,113
1785734840113,bot14,rtt,124
1785734840117,bot17,rtt,121
1785734840121,bot16,rtt,125
1785734840132,bot19,rtt,136
1785734840135,bot18,rtt,139
1785734840138,bot21,rtt,142
1785734840144,bot20,rtt,148
1785734840159,bot1,rtt,153
1785734840164,bot0,rtt,163
1785734840167,bot15,rtt,171
1785734841024,bot24,rtt,49
1785734841042,bot10,rtt,45
1785734841046,bot12,rtt,57
1785734841049,bot13,rtt,59
1785734841052,bot14,rtt,62
1785734841055,bot17,rtt,59
1785734841058,bot16,rtt,62
1785734841063,bot19,rtt,67
1785734841066,bot21,rtt,70
1785734841070,bot18,rtt,74
1785734841072,bot20,rtt,76
1785734841074,bot23,rtt,87
1785734841078,bot22,rtt,89
1785734841083,bot26,rtt,96
1785734841086,bot25,rtt,99
1785734841089,bot27,rtt,102
1785734841092,bot28,rtt,105
1785734841095,bot29,rtt,107
1785734841112,bot2,rtt,111
1785734841114,bot15,rtt,118
1785734841118,bot1,rtt,112
1785734841119,bot4,rtt,118
1785734841122,bot3,rtt,121
1785734841124,bot6,rtt,123
1785734841127,bot5,rtt,126
1785734841128,bot8,rtt,127
1785734841131,bot0,rtt,130
1785734841133,bot7,rtt,132
1785734841138,bot9,rtt,132
1785734841141,bot11,rtt,131
1785734842018,bot24,rtt,42
1785734842046,bot4,rtt,44
1785734842052,bot6,rtt,50
1785734842056,bot11,rtt,45
1785734842058,bot8,rtt,56
1785734842060,bot13,rtt,71
1785734842063,bot17,rtt,66
1785734842067,bot10,rtt,70
1785734842069,bot19,rtt,72
1785734842072,bot12,rtt,83
1785734842075,bot21,rtt,78
1785734842077,bot14,rtt,88
1785734842079,bot15,rtt,83
1785734842082,bot16,rtt,85
1785734842085,bot18,rtt,88
1785734842088,bot20,rtt,91
1785734842091,bot22,rtt,102
1785734842093,bot23,rtt,106
1785734842096,bot25,rtt,109
1785734842103,bot26,rtt,116
1785734842106,bot27,rtt,119
1785734842109,bot29,rtt,122
1785734842112,bot28,rtt,125
1785734842132,bot1,rtt,127
1785734842134,bot3,rtt,132
1785734842136,bot0,rtt,134
1785734842137,bot5,rtt,135
1785734842138,bot2,rtt,136
1785734842140,bot7,rtt,138
1785734842142,bot9,rtt,135
1785734843025,bot24,rtt,50
1785734843041,bot13,rtt,51
1785734843043,bot12,rtt,53
1785734843046,bot17,rtt,48
1785734843048,bot14,rtt,58
1785734843052,bot19,rtt,54
1785734843054,bot16,rtt,56
1785734843058,bot21,rtt,60
1785734843063,bot18,rtt,65
1785734843065,bot23,rtt,78
1785734843069,bot20,rtt,71
1785734843072,bot15,rtt,74
1785734843076,bot0,rtt,74
1785734843080,bot1,rtt,75
1785734843096,bot2,rtt,94
1785734843099,bot3,rtt,97
1785734843101,bot4,rtt,99
1785734843103,bot5,rtt,101
1785734843105,bot6,rtt,103
1785734843107,bot7,rtt,105
1785734843109,bot8,rtt,107
1785734843112,bot9,rtt,104
1785734843113,bot10,rtt,115
1785734843116,bot11,rtt,105
1785734843126,bot22,rtt,136
1785734843132,bot25,rtt,144
1785734843135,bot26,rtt,147
1785734843139,bot27,rtt,151
1785734843142,bot29,rtt,154
1785734843146,bot28,rtt,158
1785734844022,bot24,rtt,47
1785734844039,bot15,rtt,42
1785734844043,bot10,rtt,45
1785734844044,bot12,rtt,55
1785734844049,bot14,rtt,60
1785734844052,bot13,rtt,63
1785734844055,bot16,rtt,57
1785734844059,bot17,rtt,61
1785734844062,bot18,rtt,64
1785734844064,bot19,rtt,66
1785734844068,bot20,rtt,70
1785734844071,bot21,rtt,73
1785734844073,bot22,rtt,84
1785734844076,bot23,rtt,89
1785734844079,bot25,rtt,92
1785734844082,bot27,rtt,95
1785734844088,bot26,rtt,101
1785734844092,bot29,rtt,105
1785734844098,bot28,rtt,111
1785734844119,bot9,rtt,112
1785734844121,bot1,rtt,116
1785734844123,bot3,rtt,120
1785734844126,bot0,rtt,123
1785734844128,bot5,rtt,125
1785734844131,bot7,rtt,128
1785734844132,bot2,rtt,129
1785734844135,bot4,rtt,133
