1785733668725,bot21,rtt,1528
1785733668733,bot25,rtt,1536
1785733668844,bot28,rtt,31
1785733668857,bot24,rtt,13
1785733668966,bot27,rtt,1141
1785733668966,bot29,rtt,1141
1785733669035,bot16,rtt,22
1785733669038,bot26,rtt,29
1785733669039,bot0,rtt,23
1785733669039,bot4,rtt,23
1785733669039,bot6,rtt,23
1785733669041,bot2,rtt,28
1785733669042,bot14,rtt,29
1785733669048,bot3,rtt,1033
1785733669049,bot5,rtt,1034
1785733669050,bot9,rtt,1037
1785733669051,bot13,rtt,1036
1785733669051,bot15,rtt,1036
1785733669051,bot17,rtt,1042
1785733669053,bot23,rtt,1044
1785733669154,bot7,rtt,956
1785733669154,bot11,rtt,956
1785733669156,bot21,rtt,958
1785733669157,bot25,rtt,959
1785733669168,bot19,rtt,967
1785733669169,bot1,rtt,975
1785733669234,bot20,rtt,32
1785733669234,bot22,rtt,36
1785733669238,bot8,rtt,42
1785733669238,bot10,rtt,40
1785733669238,bot12,rtt,40
1785733669239,bot18,rtt,41
1785733669435,bot27,rtt,591
1785733669447,bot29,rtt,603
1785733669459,bot3,rtt,443
1785733669461,bot9,rtt,448
1785733669462,bot13,rtt,446
1785733669463,bot15,rtt,447
1785733669465,bot23,rtt,455
1785733669523,bot5,rtt,508
1785733669526,bot17,rtt,516
1785733669549,bot7,rtt,351
1785733669550,bot11,rtt,352
1785733669551,bot19,rtt,350
1785733669552,bot21,rtt,354
1785733669554,bot25,rtt,356
1785733669556,bot1,rtt,362
1785733669840,bot28,rtt,27
1785733669868,bot27,rtt,20
1785733669869,bot29,rtt,21
1785733669872,bot24,rtt,24
1785733670054,bot0,rtt,38
1785733670054,bot2,rtt,41
1785733670055,bot4,rtt,39
1785733670055,bot6,rtt,39
1785733670056,bot14,rtt,43
1785733670057,bot23,rtt,48
1785733670059,bot3,rtt,43
1785733670059,bot5,rtt,43
1785733670060,bot9,rtt,47
1785733670061,bot13,rtt,45
1785733670062,bot15,rtt,46
1785733670062,bot17,rtt,53
1785733670067,bot16,rtt,54
1785733670068,bot26,rtt,59
1785733670230,bot25,rtt,31
1785733670232,bot1,rtt,38
1785733670234,bot7,rtt,35
1785733670241,bot11,rtt,42
1785733670242,bot19,rtt,40
1785733670243,bot21,rtt,44
1785733670245,bot8,rtt,48
1785733670245,bot10,rtt,46
1785733670246,bot12,rtt,47
1785733670247,bot18,rtt,48
1785733670247,bot20,rtt,45
1785733670247,bot22,rtt,48
1785733670826,bot28,rtt,13
1785733670858,bot24,rtt,10
1785733670885,bot27,rtt,37
1785733670886,bot29,rtt,38
1785733671027,bot14,rtt,14
1785733671028,bot2,rtt,15
1785733671030,bot26,rtt,21
1785733671035,bot16,rtt,22
1785733671037,bot0,rtt,17
1785733671038,bot6,rtt,18
1785733671045,bot4,rtt,25
1785733671056,bot3,rtt,36
1785733671057,bot5,rtt,38
1785733671059,bot9,rtt,46
1785733671061,bot13,rtt,41
1785733671064,bot15,rtt,44
1785733671065,bot17,rtt,56
1785733671067,bot23,rtt,58
1785733671232,bot7,rtt,32
1785733671233,bot19,rtt,30
1785733671233,bot21,rtt,33
1785733671234,bot25,rtt,34
1785733671239,bot1,rtt,45
1785733671241,bot11,rtt,41
1785733671250,bot8,rtt,53
1785733671250,bot10,rtt,50
1785733671251,bot12,rtt,51
1785733671252,bot18,rtt,52
1785733671253,bot20,rtt,50
1785733671253,bot22,rtt,53
1785733671830,bot28,rtt,16
1785733671861,bot29,rtt,12
1785733671863,bot27,rtt,14
1785733671927,bot24,rtt,78
1785733672030,bot2,rtt,16
1785733672032,bot14,rtt,18
1785733672037,bot26,rtt,27
1785733672040,bot3,rtt,20
1785733672040,bot5,rtt,21
1785733672041,bot23,rtt,31
1785733672043,bot0,rtt,23
1785733672044,bot4,rtt,24
1785733672044,bot6,rtt,25
1785733672045,bot16,rtt,31
1785733672047,bot9,rtt,33
1785733672048,bot13,rtt,29
1785733672048,bot15,rtt,29
1785733672048,bot17,rtt,38
1785733672225,bot11,rtt,24
1785733672226,bot21,rtt,25
1785733672226,bot25,rtt,25
1785733672232,bot1,rtt,38
1785733672233,bot7,rtt,32
1785733672245,bot10,rtt,44
1785733672245,bot12,rtt,44
1785733672253,bot19,rtt,48
1785733672258,bot18,rtt,57
1785733672258,bot20,rtt,53
1785733672259,bot22,rtt,58
1785733672260,bot8,rtt,64
1785733672825,bot28,rtt,11
1785733672863,bot27,rtt,13
1785733672864,bot29,rtt,14
1785733672864,bot24,rtt,14
1785733673025,bot2,rtt,10
1785733673027,bot14,rtt,12
1785733673029,bot26,rtt,20
1785733673031,bot9,rtt,16
1785733673032,bot0,rtt,11
1785733673032,bot4,rtt,11
1785733673032,bot6,rtt,12
1785733673033,bot16,rtt,18
1785733673034,bot13,rtt,14
1785733673035,bot15,rtt,15
1785733673035,bot17,rtt,23
1785733673037,bot23,rtt,26
1785733673039,bot3,rtt,18
1785733673039,bot5,rtt,19
1785733673225,bot1,rtt,30
1785733673226,bot11,rtt,25
1785733673228,bot21,rtt,28
1785733673229,bot25,rtt,28
1785733673232,bot7,rtt,31
1785733673233,bot19,rtt,28
1785733673236,bot8,rtt,40
1785733673236,bot10,rtt,35
1785733673237,bot12,rtt,36
1785733673238,bot18,rtt,37
1785733673239,bot20,rtt,33
1785733673240,bot22,rtt,39
1785733673836,bot28,rtt,22
1785733673861,bot24,rtt,10
1785733673930,bot27,rtt,79
1785733673930,bot29,rtt,79
1785733674029,bot5,rtt,9
1785733674030,bot13,rtt,10
1785733674032,bot23,rtt,20
1785733674034,bot0,rtt,12
1785733674034,bot2,rtt,19
1785733674037,bot14,rtt,22
1785733674037,bot16,rtt,23
1785733674039,bot26,rtt,30
1785733674041,bot3,rtt,19
1785733674045,bot4,rtt,23
1785733674045,bot6,rtt,23
1785733674046,bot9,rtt,31
1785733674048,bot15,rtt,26
1785733674049,bot17,rtt,37
1785733674230,bot7,rtt,29
1785733674231,bot11,rtt,30
1785733674232,bot19,rtt,26
1785733674233,bot21,rtt,33
1785733674234,bot25,rtt,33
1785733674242,bot1,rtt,47
1785733674247,bot20,rtt,39
1785733674249,bot8,rtt,52
1785733674250,bot10,rtt,49
1785733674250,bot12,rtt,49
1785733674251,bot18,rtt,50
1785733674251,bot22,rtt,50
1785733674961,bot28,rtt,147
1785733675029,bot27,rtt,176
1785733675029,bot29,rtt,177
1785733675128,bot24,rtt,276
1785733675159,bot9,rtt,144
1785733675161,bot17,rtt,148
1785733675162,bot23,rtt,149
1785733675171,bot5,rtt,151
1785733675174,bot3,rtt,151
1785733675175,bot13,rtt,155
1785733675176,bot15,rtt,155
1785733675263,bot0,rtt,241
1785733675264,bot2,rtt,249
1785733675265,bot4,rtt,243
1785733675266,bot6,rtt,244
1785733675268,bot14,rtt,253
1785733675269,bot16,rtt,254
1785733675271,bot26,rtt,262
1785733675432,bot11,rtt,230
1785733675434,bot19,rtt,228
1785733675434,bot21,rtt,233
1785733675439,bot1,rtt,244
1785733675441,bot7,rtt,239
1785733675442,bot25,rtt,240
1785733675529,bot20,rtt,319
1785733675529,bot22,rtt,327
1785733675531,bot12,rtt,329
1785733675532,bot18,rtt,330
1785733675536,bot10,rtt,334
1785733675547,bot8,rtt,350
1785733675877,bot27,rtt,24
1785733675877,bot29,rtt,24
1785733675946,bot28,rtt,132
1785733675966,bot24,rtt,113
1785733676033,bot5,rtt,13
1785733676035,bot9,rtt,20
1785733676036,bot13,rtt,16
1785733676037,bot15,rtt,16
1785733676037,bot17,rtt,23
1785733676039,bot23,rtt,25
1785733676042,bot3,rtt,18
1785733676061,bot26,rtt,52
1785733676064,bot0,rtt,40
1785733676065,bot2,rtt,50
1785733676078,bot4,rtt,54
1785733676080,bot6,rtt,56
1785733676084,bot14,rtt,69
1785733676084,bot16,rtt,69
1785733676242,bot8,rtt,44
1785733676243,bot10,rtt,41
1785733676245,bot12,rtt,43
1785733676246,bot18,rtt,44
1785733676247,bot20,rtt,38
1785733676247,bot22,rtt,45
1785733676259,bot19,rtt,53
1785733676259,bot21,rtt,59
1785733676260,bot25,rtt,58
1785733676262,bot1,rtt,66
1785733676265,bot7,rtt,63
1785733676268,bot11,rtt,66
1785733676831,bot28,rtt,10
1785733676872,bot27,rtt,19
1785733676872,bot29,rtt,20
1785733676881,bot24,rtt,28
1785733677028,bot9,rtt,13
1785733677029,bot17,rtt,14
1785733677030,bot23,rtt,15
1785733677032,bot0,rtt,7
1785733677033,bot2,rtt,18
1785733677036,bot4,rtt,11
1785733677037,bot6,rtt,12
1785733677043,bot14,rtt,28
1785733677044,bot16,rtt,29
1785733677049,bot26,rtt,40
1785733677061,bot3,rtt,36
1785733677061,bot5,rtt,37
1785733677064,bot13,rtt,40
1785733677065,bot15,rtt,40
1785733677204,bot1,rtt,8
1785733677230,bot21,rtt,29
1785733677231,bot25,rtt,28
1785733677237,bot8,rtt,39
1785733677238,bot10,rtt,35
1785733677240,bot12,rtt,37
1785733677242,bot19,rtt,29
1785733677250,bot7,rtt,47
1785733677257,bot18,rtt,54
1785733677257,bot20,rtt,44
1785733677258,bot22,rtt,55
1785733677266,bot11,rtt,63
1785733677832,bot28,rtt,11
1785733677859,bot29,rtt,6
1785733677869,bot27,rtt,10
1785733677874,bot24,rtt,15
1785733678023,bot26,rtt,11
1785733678027,bot9,rtt,10
1785733678029,bot17,rtt,12
1785733678030,bot23,rtt,13
1785733678031,bot2,rtt,14
1785733678033,bot4,rtt,9
1785733678034,bot6,rtt,10
1785733678039,bot14,rtt,22
1785733678040,bot16,rtt,23
1785733678043,bot0,rtt,19
1785733678052,bot3,rtt,28
1785733678053,bot5,rtt,29
1785733678056,bot13,rtt,32
1785733678057,bot15,rtt,33
1785733678208,bot1,rtt,11
1785733678221,bot8,rtt,20
1785733678231,bot11,rtt,15
1785733678237,bot19,rtt,20
1785733678238,bot21,rtt,31
1785733678239,bot25,rtt,23
1785733678250,bot7,rtt,34
1785733678256,bot10,rtt,40
1785733678257,bot12,rtt,41
1785733678260,bot18,rtt,44
1785733678260,bot20,rtt,43
1785733678260,bot22,rtt,44
1785733678848,bot28,rtt,25
1785733678879,bot29,rtt,27
1785733678925,bot24,rtt,65
1785733678929,bot27,rtt,69
1785733679040,bot14,rtt,23
1785733679041,bot16,rtt,24
1785733679046,bot9,rtt,29
1785733679050,bot13,rtt,25
1785733679051,bot15,rtt,26
1785733679052,bot17,rtt,35
1785733679055,bot23,rtt,38
1785733679059,bot3,rtt,34
1785733679064,bot4,rtt,39
1785733679066,bot6,rtt,41
1785733679071,bot5,rtt,46
1785733679074,bot26,rtt,61
1785733679078,bot0,rtt,53
1785733679079,bot2,rtt,62
1785733679209,bot8,rtt,8
1785733679233,bot12,rtt,14
1785733679237,bot18,rtt,18
1785733679239,bot20,rtt,20
1785733679240,bot22,rtt,21
1785733679242,bot1,rtt,44
1785733679252,bot7,rtt,33
1785733679255,bot11,rtt,36
1785733679263,bot19,rtt,44
1785733679264,bot21,rtt,45
1785733679267,bot25,rtt,48
1785733679284,bot10,rtt,65
1785733679835,bot28,rtt,11
1785733679865,bot29,rtt,13
1785733679870,bot27,rtt,10
1785733679874,bot24,rtt,14
1785733680030,bot26,rtt,12
1785733680039,bot14,rtt,21
1785733680040,bot16,rtt,22
1785733680047,bot3,rtt,20
1785733680048,bot5,rtt,22
1785733680051,bot9,rtt,33
1785733680055,bot13,rtt,29
1785733680056,bot15,rtt,30
1785733680058,bot17,rtt,40
1785733680061,bot23,rtt,43
1785733680063,bot2,rtt,45
1785733680074,bot0,rtt,48
1785733680075,bot4,rtt,48
1785733680078,bot6,rtt,52
1785733680213,bot8,rtt,12
1785733680221,bot1,rtt,22
1785733680237,bot21,rtt,11
1785733680250,bot7,rtt,24
1785733680252,bot11,rtt,26
1785733680256,bot19,rtt,30
1785733680257,bot25,rtt,31
1785733680261,bot10,rtt,35
1785733680262,bot12,rtt,36
1785733680266,bot18,rtt,40
1785733680268,bot20,rtt,42
1785733680269,bot22,rtt,43
1785733680835,bot28,rtt,11
1785733680865,bot29,rtt,9
1785733680868,bot27,rtt,7
1785733680873,bot24,rtt,12
1785733681032,bot26,rtt,13
1785733681039,bot17,rtt,20
1785733681043,bot23,rtt,24
1785733681054,bot14,rtt,35
1785733681055,bot16,rtt,36
1785733681062,bot3,rtt,33
1785733681062,bot5,rtt,34
1785733681064,bot9,rtt,45
1785733681066,bot13,rtt,38
1785733681067,bot15,rtt,39
1785733681070,bot0,rtt,42
1785733681071,bot2,rtt,52
1785733681073,bot4,rtt,45
1785733681074,bot6,rtt,46
1785733681230,bot1,rtt,32
1785733681237,bot7,rtt,9
1785733681243,bot19,rtt,14
1785733681245,bot21,rtt,17
1785733681247,bot25,rtt,19
1785733681256,bot8,rtt,54
1785733681259,bot10,rtt,31
1785733681260,bot12,rtt,32
1785733681264,bot18,rtt,36
1785733681265,bot20,rtt,36
1785733681267,bot22,rtt,39
1785733681282,bot11,rtt,54
1785733681848,bot28,rtt,24
1785733681945,bot24,rtt,80
1785733681947,bot27,rtt,82
1785733681947,bot29,rtt,83
1785733682034,bot9,rtt,14
1785733682039,bot17,rtt,19
1785733682042,bot23,rtt,22
1785733682046,bot2,rtt,26
1785733682051,bot14,rtt,31
1785733682053,bot16,rtt,33
1785733682058,bot26,rtt,38
1785733682060,bot0,rtt,16
1785733682068,bot4,rtt,24
1785733682070,bot6,rtt,26
1785733682073,bot3,rtt,29
1785733682074,bot5,rtt,30
1785733682077,bot13,rtt,33
1785733682078,bot15,rtt,34
1785733682230,bot1,rtt,32
1785733682238,bot8,rtt,36
1785733682239,bot10,rtt,10
1785733682243,bot18,rtt,14
1785733682247,bot20,rtt,17
1785733682248,bot22,rtt,19
1785733682255,bot21,rtt,26
1785733682258,bot25,rtt,29
1785733682271,bot7,rtt,42
1785733682275,bot19,rtt,45
1785733682278,bot12,rtt,49
1785733682283,bot11,rtt,54
1785733682837,bot28,rtt,11
1785733682875,bot27,rtt,10
1785733682875,bot29,rtt,10
1785733682879,bot24,rtt,14
1785733683029,bot16,rtt,8
1785733683031,bot26,rtt,10
1785733683033,bot2,rtt,12
1785733683037,bot14,rtt,16
1785733683047,bot9,rtt,26
1785733683050,bot17,rtt,29
1785733683053,bot23,rtt,32
1785733683075,bot13,rtt,11
1785733683076,bot15,rtt,12
1785733683082,bot0,rtt,18
1785733683088,bot4,rtt,24
1785733683089,bot6,rtt,25
1785733683097,bot3,rtt,33
1785733683098,bot5,rtt,34
1785733683221,bot8,rtt,18
1785733683227,bot1,rtt,29
1785733683249,bot19,rtt,17
1785733683251,bot21,rtt,19
1785733683254,bot25,rtt,22
1785733683262,bot10,rtt,30
1785733683264,bot12,rtt,32
1785733683267,bot18,rtt,35
1785733683269,bot20,rtt,37
1785733683270,bot22,rtt,38
1785733683282,bot7,rtt,50
1785733683284,bot11,rtt,52
1785733683837,bot28,rtt,12
1785733683875,bot24,rtt,9
1785733683881,bot27,rtt,15
1785733683881,bot29,rtt,15
1785733684030,bot16,rtt,9
1785733684039,bot9,rtt,18
1785733684049,bot14,rtt,28
1785733684051,bot26,rtt,30
1785733684052,bot17,rtt,31
1785733684054,bot23,rtt,33
1785733684057,bot2,rtt,36
1785733684081,bot4,rtt,7
1785733684081,bot6,rtt,7
1785733684082,bot0,rtt,8
1785733684089,bot3,rtt,15
1785733684090,bot5,rtt,16
1785733684095,bot13,rtt,21
1785733684097,bot15,rtt,23
1785733684214,bot8,rtt,10
1785733684217,bot1,rtt,18
1785733684270,bot11,rtt,29
1785733684276,bot19,rtt,35
1785733684278,bot7,rtt,37
1785733684281,bot21,rtt,41
1785733684284,bot25,rtt,43
1785733684294,bot10,rtt,53
1785733684295,bot12,rtt,54
1785733684299,bot18,rtt,58
1785733684301,bot20,rtt,60
1785733684302,bot22,rtt,61
1785733684839,bot28,rtt,14
1785733684880,bot27,rtt,13
1785733684880,bot29,rtt,13
1785733684887,bot24,rtt,20
1785733685045,bot2,rtt,22
1785733685053,bot14,rtt,30
1785733685055,bot16,rtt,32
1785733685066,bot9,rtt,43
1785733685072,bot17,rtt,49
1785733685077,bot23,rtt,54
1785733685082,bot26,rtt,60
1785733685124,bot6,rtt,26
1785733685133,bot0,rtt,35
1785733685139,bot3,rtt,41
1785733685141,bot5,rtt,43
1785733685148,bot13,rtt,50
1785733685150,bot15,rtt,52
1785733685173,bot4,rtt,75
1785733685231,bot1,rtt,33
1785733685241,bot8,rtt,36
1785733685255,bot7,rtt,9
1785733685258,bot19,rtt,12
1785733685259,bot21,rtt,13
1785733685262,bot25,rtt,16
1785733685270,bot11,rtt,24
1785733685279,bot10,rtt,33
1785733685280,bot12,rtt,34
1785733685283,bot18,rtt,37
1785733685285,bot20,rtt,39
1785733685286,bot22,rtt,40
1785733685843,bot28,rtt,15
1785733685880,bot24,rtt,10
1785733685888,bot27,rtt,18
1785733685888,bot29,rtt,18
1785733686034,bot14,rtt,10
1785733686035,bot16,rtt,11
1785733686040,bot26,rtt,16
1785733686047,bot2,rtt,23
1785733686053,bot9,rtt,29
1785733686057,bot17,rtt,33
1785733686059,bot23,rtt,35
1785733686105,bot3,rtt,6
1785733686112,bot6,rtt,14
1785733686128,bot0,rtt,29
1785733686129,bot4,rtt,30
1785733686134,bot5,rtt,37
1785733686137,bot13,rtt,39
1785733686138,bot15,rtt,40
1785733686228,bot1,rtt,26
1785733686240,bot8,rtt,34
1785733686270,bot20,rtt,12
1785733686270,bot22,rtt,12
1785733686278,bot21,rtt,20
1785733686281,bot25,rtt,23
1785733686289,bot7,rtt,31
1785733686291,bot11,rtt,33
1785733686295,bot10,rtt,37
1785733686296,bot12,rtt,38
1785733686299,bot18,rtt,41
1785733686302,bot19,rtt,44
1785733686938,bot29,rtt,68
1785733686941,bot27,rtt,71
1785733686948,bot24,rtt,78
1785733686949,bot28,rtt,120
1785733687035,bot14,rtt,10
1785733687036,bot16,rtt,11
1785733687038,bot26,rtt,13
1785733687040,bot2,rtt,15
1785733687050,bot9,rtt,25
1785733687053,bot17,rtt,28
1785733687056,bot23,rtt,31
1785733687126,bot0,rtt,28
1785733687135,bot3,rtt,37
1785733687136,bot5,rtt,39
1785733687140,bot13,rtt,42
1785733687141,bot15,rtt,43
1785733687157,bot4,rtt,59
1785733687158,bot6,rtt,60
1785733687222,bot1,rtt,20
1785733687237,bot8,rtt,32
1785733687272,bot12,rtt,12
1785733687330,bot11,rtt,70
1785733687334,bot19,rtt,73
1785733687335,bot21,rtt,75
1785733687343,bot20,rtt,82
1785733687344,bot22,rtt,84
1785733687356,bot10,rtt,96
1785733687361,bot18,rtt,101
1785733687363,bot25,rtt,103
1785733687383,bot7,rtt,122
1785733687855,bot28,rtt,20
1785733687883,bot24,rtt,7
1785733687885,bot29,rtt,9
1785733687895,bot27,rtt,19
1785733688041,bot9,rtt,14
1785733688045,bot17,rtt,19
1785733688047,bot23,rtt,21
1785733688051,bot2,rtt,24
1785733688057,bot14,rtt,31
1785733688058,bot16,rtt,32
1785733688074,bot26,rtt,48
1785733688120,bot3,rtt,15
1785733688122,bot5,rtt,17
1785733688123,bot13,rtt,18
1785733688124,bot15,rtt,19
1785733688135,bot0,rtt,30
1785733688137,bot4,rtt,32
1785733688138,bot6,rtt,33
1785733688221,bot1,rtt,18
1785733688229,bot8,rtt,23
1785733688272,bot22,rtt,10
1785733688286,bot7,rtt,24
1785733688288,bot11,rtt,26
1785733688293,bot19,rtt,31
1785733688295,bot10,rtt,33
1785733688296,bot12,rtt,34
1785733688299,bot21,rtt,37
1785733688302,bot25,rtt,40
1785733688304,bot18,rtt,42
1785733688305,bot20,rtt,43
1785733688851,bot28,rtt,16
1785733688888,bot24,rtt,11
1785733688893,bot29,rtt,16
1785733688896,bot27,rtt,19
1785733689038,bot14,rtt,10
1785733689039,bot16,rtt,11
1785733689042,bot26,rtt,15
1785733689047,bot9,rtt,19
1785733689049,bot17,rtt,21
1785733689051,bot23,rtt,24
1785733689057,bot2,rtt,29
1785733689122,bot13,rtt,17
1785733689123,bot15,rtt,18
1785733689124,bot0,rtt,19
1785733689125,bot3,rtt,20
1785733689125,bot5,rtt,20
1785733689129,bot4,rtt,24
1785733689130,bot6,rtt,25
1785733689217,bot8,rtt,10
1785733689218,bot1,rtt,13
1785733689274,bot22,rtt,10
1785733689285,bot7,rtt,21
1785733689288,bot10,rtt,24
1785733689289,bot11,rtt,25
1785733689290,bot12,rtt,26
1785733689294,bot19,rtt,30
1785733689296,bot21,rtt,32
1785733689298,bot25,rtt,34
1785733689299,bot18,rtt,35
1785733689300,bot20,rtt,36
1785733689856,bot28,rtt,21
1785733689888,bot27,rtt,11
1785733689889,bot29,rtt,12
1785733689894,bot24,rtt,17
1785733690035,bot17,rtt,8
1785733690037,bot23,rtt,10
1785733690041,bot2,rtt,14
1785733690046,bot9,rtt,19
1785733690050,bot14,rtt,23
1785733690050,bot16,rtt,23
1785733690054,bot26,rtt,27
1785733690120,bot0,rtt,8
1785733690120,bot4,rtt,8
1785733690121,bot6,rtt,9
1785733690131,bot3,rtt,19
1785733690131,bot5,rtt,19
1785733690134,bot13,rtt,22
1785733690135,bot15,rtt,23
1785733690221,bot1,rtt,16
1785733690225,bot8,rtt,13
1785733690275,bot22,rtt,8
1785733690280,bot7,rtt,13
1785733690281,bot11,rtt,14
1785733690286,bot19,rtt,19
1785733690286,bot21,rtt,19
1785733690288,bot25,rtt,21
1785733690299,bot18,rtt,32
1785733690300,bot20,rtt,33
1785733690315,bot10,rtt,48
1785733690318,bot12,rtt,51
1785733690857,bot28,rtt,22
1785733690889,bot24,rtt,11
1785733690896,bot27,rtt,18
1785733690896,bot29,rtt,18
1785733691039,bot14,rtt,10
1785733691040,bot16,rtt,12
1785733691043,bot26,rtt,15
1785733691048,bot9,rtt,19
1785733691051,bot17,rtt,23
1785733691053,bot23,rtt,25
1785733691060,bot2,rtt,31
1785733691131,bot6,rtt,8
1785733691141,bot3,rtt,18
1785733691141,bot5,rtt,18
1785733691145,bot13,rtt,22
1785733691145,bot15,rtt,22
1785733691154,bot0,rtt,31
1785733691156,bot4,rtt,33
1785733691224,bot8,rtt,11
1785733691239,bot1,rtt,32
1785733691281,bot18,rtt,8
1785733691282,bot22,rtt,9
1785733691288,bot10,rtt,15
1785733691289,bot12,rtt,16
1785733691292,bot20,rtt,19
1785733691299,bot7,rtt,26
1785733691302,bot11,rtt,29
1785733691309,bot19,rtt,36
1785733691311,bot21,rtt,38
1785733691314,bot25,rtt,41
1785733691854,bot28,rtt,18
1785733691891,bot24,rtt,12
1785733691897,bot27,rtt,18
1785733691898,bot29,rtt,19
1785733692037,bot9,rtt,9
1785733692045,bot17,rtt,17
1785733692048,bot23,rtt,20
1785733692052,bot2,rtt,24
1785733692056,bot14,rtt,28
1785733692057,bot16,rtt,29
1785733692062,bot26,rtt,34
1785733692131,bot13,rtt,8
1785733692133,bot3,rtt,9
1785733692134,bot5,rtt,11
1785733692138,bot15,rtt,15
1785733692145,bot0,rtt,21
1785733692146,bot4,rtt,22
1785733692147,bot6,rtt,23
1785733692224,bot8,rtt,8
1785733692229,bot1,rtt,15
1785733692282,bot12,rtt,7
1785733692284,bot18,rtt,9
1785733692285,bot20,rtt,10
1785733692289,bot10,rtt,14
1785733692291,bot22,rtt,16
1785733692299,bot7,rtt,24
1785733692301,bot11,rtt,26
1785733692305,bot19,rtt,30
1785733692306,bot21,rtt,32
1785733692309,bot25,rtt,34
1785733692845,bot28,rtt,9
1785733692892,bot27,rtt,12
1785733692893,bot29,rtt,13
1785733692900,bot24,rtt,20
1785733693044,bot17,rtt,13
1785733693046,bot23,rtt,15
1785733693050,bot2,rtt,19
1785733693055,bot14,rtt,24
1785733693056,bot16,rtt,25
1785733693060,bot26,rtt,29
1785733693066,bot9,rtt,35
1785733693132,bot0,rtt,8
1785733693133,bot4,rtt,9
1785733693133,bot6,rtt,9
1785733693147,bot3,rtt,23
1785733693147,bot5,rtt,25
1785733693150,bot13,rtt,27
1785733693151,bot15,rtt,28
1785733693232,bot8,rtt,18
1785733693243,bot1,rtt,29
1785733693284,bot22,rtt,8
1785733693291,bot11,rtt,15
1785733693294,bot19,rtt,17
1785733693294,bot21,rtt,18
1785733693297,bot7,rtt,20
1785733693297,bot25,rtt,21
1785733693302,bot12,rtt,26
1785733693335,bot18,rtt,59
1785733693336,bot20,rtt,59
1785733693344,bot10,rtt,68
1785733693869,bot28,rtt,33
1785733693892,bot24,rtt,11
1785733693902,bot27,rtt,21
1785733693903,bot29,rtt,22
1785733694042,bot26,rtt,11
1785733694047,bot17,rtt,16
1785733694050,bot23,rtt,19
1785733694054,bot2,rtt,23
1785733694058,bot14,rtt,27
1785733694058,bot16,rtt,27
1785733694068,bot9,rtt,37
1785733694129,bot0,rtt,5
1785733694130,bot6,rtt,6
1785733694140,bot4,rtt,16
1785733694144,bot3,rtt,20
1785733694144,bot5,rtt,21
1785733694148,bot13,rtt,25
1785733694148,bot15,rtt,25
1785733694229,bot1,rtt,12
1785733694232,bot8,rtt,15
1785733694285,bot18,rtt,8
1785733694286,bot22,rtt,9
1785733694291,bot7,rtt,12
1785733694297,bot10,rtt,20
1785733694298,bot12,rtt,21
1785733694300,bot20,rtt,21
1785733694303,bot11,rtt,26
1785733694308,bot19,rtt,29
1785733694309,bot21,rtt,33
1785733694312,bot25,rtt,35
1785733694854,bot28,rtt,18
1785733694893,bot27,rtt,11
1785733694893,bot29,rtt,11
1785733694899,bot24,rtt,17
1785733695041,bot9,rtt,9
1785733695044,bot17,rtt,12
1785733695046,bot23,rtt,14
1785733695055,bot2,rtt,23
1785733695060,bot14,rtt,28
1785733695061,bot16,rtt,29
1785733695066,bot26,rtt,34
1785733695139,bot3,rtt,13
1785733695139,bot5,rtt,13
1785733695141,bot13,rtt,15
1785733695142,bot15,rtt,16
1785733695149,bot0,rtt,23
1785733695150,bot4,rtt,24
1785733695151,bot6,rtt,25
1785733695232,bot8,rtt,10
1785733695237,bot1,rtt,15
1785733695287,bot10,rtt,9
1785733695287,bot12,rtt,9
1785733695290,bot18,rtt,12
1785733695292,bot20,rtt,12
1785733695292,bot22,rtt,14
1785733695307,bot7,rtt,27
1785733695309,bot11,rtt,31
1785733695312,bot19,rtt,32
1785733695313,bot21,rtt,35
1785733695315,bot25,rtt,37
1785733695850,bot28,rtt,13
1785733695892,bot24,rtt,9
1785733695900,bot27,rtt,17
1785733695901,bot29,rtt,18
1785733696055,bot2,rtt,22
1785733696060,bot14,rtt,27
1785733696062,bot16,rtt,29
1785733696066,bot26,rtt,33
1785733696074,bot9,rtt,41
1785733696077,bot17,rtt,44
1785733696079,bot23,rtt,46
1785733696134,bot4,rtt,7
1785733696135,bot6,rtt,8
1785733696143,bot0,rtt,16
1785733696153,bot3,rtt,26
1785733696153,bot5,rtt,27
1785733696156,bot13,rtt,29
1785733696157,bot15,rtt,30
1785733696229,bot1,rtt,6
1785733696236,bot8,rtt,13
1785733696289,bot11,rtt,11
1785733696294,bot19,rtt,14
1785733696295,bot21,rtt,18
1785733696297,bot25,rtt,19
1785733696302,bot10,rtt,24
1785733696303,bot12,rtt,25
1785733696306,bot18,rtt,28
1785733696308,bot20,rtt,28
1785733696308,bot22,rtt,30
1785733696320,bot7,rtt,40
1785733696863,bot28,rtt,27
1785733696891,bot24,rtt,8
1785733696897,bot27,rtt,14
1785733696897,bot29,rtt,15
1785733697045,bot2,rtt,11
1785733697048,bot14,rtt,14
1785733697049,bot16,rtt,15
1785733697053,bot26,rtt,19
1785733697057,bot9,rtt,23
1785733697061,bot17,rtt,27
1785733697063,bot23,rtt,29
1785733697137,bot0,rtt,8
1785733697138,bot4,rtt,9
1785733697138,bot6,rtt,9
1785733697148,bot3,rtt,18
1785733697149,bot5,rtt,20
1785733697153,bot13,rtt,24
